layer,model,rank_type,language,cosine,config
8,mbert,worst5,swa,0.7862825020153587,use0_use1_con4_max250_bat64
9,mbert,top5,zul,0.895914952304407,use0_use1_con4_max250_bat64
9,mbert,top5,twi,0.893489071227715,use0_use1_con4_max250_bat64
9,mbert,top5,ibo,0.8925077299635842,use0_use1_con4_max250_bat64
9,mbert,top5,wol,0.8896537068293473,use0_use1_con4_max250_bat64
9,mbert,top5,lug,0.8838664076822415,use0_use1_con4_max250_bat64
9,mbert,worst5,bbj,0.8277844070475916,use0_use1_con4_max250_bat64
9,mbert,worst5,hau,0.8316401964344422,use0_use1_con4_max250_bat64
9,mbert,worst5,pcm,0.8378276146325414,use0_use1_con4_max250_bat64
9,mbert,worst5,ewe,0.8383608553070273,use0_use1_con4_max250_bat64
9,mbert,worst5,xho,0.8395645862368815,use0_use1_con4_max250_bat64
10,mbert,top5,zul,0.9148350374618406,use0_use1_con4_max250_bat64
10,mbert,top5,ibo,0.9138046157295325,use0_use1_con4_max250_bat64
10,mbert,top5,nya,0.9124734215010839,use0_use1_con4_max250_bat64
10,mbert,top5,twi,0.9089131692538451,use0_use1_con4_max250_bat64
10,mbert,top5,wol,0.9048576964225277,use0_use1_con4_max250_bat64
10,mbert,worst5,bbj,0.8541150912200273,use0_use1_con4_max250_bat64
10,mbert,worst5,pcm,0.8545850627114044,use0_use1_con4_max250_bat64
10,mbert,worst5,ewe,0.8563979112943627,use0_use1_con4_max250_bat64
10,mbert,worst5,xho,0.8581358632598484,use0_use1_con4_max250_bat64
10,mbert,worst5,mos,0.8620578368718889,use0_use1_con4_max250_bat64
11,mbert,top5,zul,0.9289774994348994,use0_use1_con4_max250_bat64
11,mbert,top5,nya,0.9276955417415482,use0_use1_con4_max250_bat64
11,mbert,top5,tsn,0.9194085630674108,use0_use1_con4_max250_bat64
11,mbert,top5,ibo,0.9193639261693843,use0_use1_con4_max250_bat64
11,mbert,top5,twi,0.9185149502102327,use0_use1_con4_max250_bat64
11,mbert,worst5,bbj,0.8690893395705691,use0_use1_con4_max250_bat64
11,mbert,worst5,pcm,0.870017338037424,use0_use1_con4_max250_bat64
11,mbert,worst5,mos,0.8783049570671565,use0_use1_con4_max250_bat64
11,mbert,worst5,ewe,0.8785064702517997,use0_use1_con4_max250_bat64
11,mbert,worst5,yor,0.8803471211871017,use0_use1_con4_max250_bat64
12,mbert,top5,tsn,0.7443211904975721,use0_use1_con4_max250_bat64
12,mbert,top5,lug,0.7097656124895139,use0_use1_con4_max250_bat64
12,mbert,top5,nya,0.6978046405591776,use0_use1_con4_max250_bat64
12,mbert,top5,zul,0.6863537720539044,use0_use1_con4_max250_bat64
12,mbert,top5,sna,0.6772548629937699,use0_use1_con4_max250_bat64
12,mbert,worst5,yor,0.4973447414636407,use0_use1_con4_max250_bat64
12,mbert,worst5,pcm,0.5469013388764041,use0_use1_con4_max250_bat64
12,mbert,worst5,ewe,0.5520323086741672,use0_use1_con4_max250_bat64
12,mbert,worst5,bbj,0.5525357840878832,use0_use1_con4_max250_bat64
12,mbert,worst5,luo,0.5606498783237536,use0_use1_con4_max250_bat64
