layer,model,rank_type,language,cosine,config
5,xlmr,worst5,hau,0.9633623349276718,use0_use1_con2_max500_bat64
6,xlmr,top5,twi,0.9754721351670974,use0_use1_con2_max500_bat64
6,xlmr,top5,lug,0.973508801044165,use0_use1_con2_max500_bat64
6,xlmr,top5,kin,0.973057540903047,use0_use1_con2_max500_bat64
6,xlmr,top5,sna,0.9730094703740112,use0_use1_con2_max500_bat64
6,xlmr,top5,nya,0.9709433917708195,use0_use1_con2_max500_bat64
6,xlmr,worst5,pcm,0.9289599172341549,use0_use1_con2_max500_bat64
6,xlmr,worst5,swa,0.9449549056695741,use0_use1_con2_max500_bat64
6,xlmr,worst5,bbj,0.9509579352317644,use0_use1_con2_max500_bat64
6,xlmr,worst5,yor,0.954906643750063,use0_use1_con2_max500_bat64
6,xlmr,worst5,fon,0.956066217859588,use0_use1_con2_max500_bat64
7,xlmr,top5,twi,0.9804388299919348,use0_use1_con2_max500_bat64
7,xlmr,top5,kin,0.9787390151742965,use0_use1_con2_max500_bat64
7,xlmr,top5,sna,0.9786545163414334,use0_use1_con2_max500_bat64
7,xlmr,top5,lug,0.9759011618452993,use0_use1_con2_max500_bat64
7,xlmr,top5,nya,0.9753241457605855,use0_use1_con2_max500_bat64
7,xlmr,worst5,pcm,0.9443058396138654,use0_use1_con2_max500_bat64
7,xlmr,worst5,swa,0.9557301168370954,use0_use1_con2_max500_bat64
7,xlmr,worst5,bbj,0.9607527453922864,use0_use1_con2_max500_bat64
7,xlmr,worst5,ewe,0.9641532959502567,use0_use1_con2_max500_bat64
7,xlmr,worst5,yor,0.964240109572429,use0_use1_con2_max500_bat64
8,xlmr,top5,twi,0.9804163314380712,use0_use1_con2_max500_bat64
8,xlmr,top5,kin,0.9787830557043533,use0_use1_con2_max500_bat64
8,xlmr,top5,sna,0.9782671995039331,use0_use1_con2_max500_bat64
8,xlmr,top5,ibo,0.9750568021666888,use0_use1_con2_max500_bat64
8,xlmr,top5,lug,0.9747201803309826,use0_use1_con2_max500_bat64
8,xlmr,worst5,pcm,0.9415637948956561,use0_use1_con2_max500_bat64
8,xlmr,worst5,swa,0.9536432443125256,use0_use1_con2_max500_bat64
8,xlmr,worst5,bbj,0.9578067681706175,use0_use1_con2_max500_bat64
8,xlmr,worst5,ewe,0.9617341083522768,use0_use1_con2_max500_bat64
8,xlmr,worst5,hau,0.963242467101803,use0_use1_con2_max500_bat64
9,xlmr,top5,twi,0.9718032236088463,use0_use1_con2_max500_bat64
9,xlmr,top5,kin,0.9706056707716042,use0_use1_con2_max500_bat64
9,xlmr,top5,ibo,0.9682286507779222,use0_use1_con2_max500_bat64
9,xlmr,top5,xho,0.967621707920672,use0_use1_con2_max500_bat64
9,xlmr,top5,sna,0.9673750926629854,use0_use1_con2_max500_bat64
9,xlmr,worst5,pcm,0.9390790871978911,use0_use1_con2_max500_bat64
9,xlmr,worst5,bbj,0.9465241709346668,use0_use1_con2_max500_bat64
9,xlmr,worst5,swa,0.9514644114782734,use0_use1_con2_max500_bat64
9,xlmr,worst5,ewe,0.9555979840099963,use0_use1_con2_max500_bat64
9,xlmr,worst5,fon,0.9569236125173683,use0_use1_con2_max500_bat64
10,xlmr,top5,nya,0.9823419437649047,use0_use1_con2_max500_bat64
10,xlmr,top5,twi,0.981804952647773,use0_use1_con2_max500_bat64
10,xlmr,top5,kin,0.9791057012044176,use0_use1_con2_max500_bat64
10,xlmr,top5,sna,0.9784328696382839,use0_use1_con2_max500_bat64
10,xlmr,top5,luo,0.9783487884519563,use0_use1_con2_max500_bat64
10,xlmr,worst5,bbj,0.9600558068184344,use0_use1_con2_max500_bat64
10,xlmr,worst5,pcm,0.9614484463118765,use0_use1_con2_max500_bat64
10,xlmr,worst5,ewe,0.9654587639549942,use0_use1_con2_max500_bat64
10,xlmr,worst5,yor,0.9671531880841687,use0_use1_con2_max500_bat64
10,xlmr,worst5,xho,0.9672850792800686,use0_use1_con2_max500_bat64
11,xlmr,top5,nya,0.9860413783930805,use0_use1_con2_max500_bat64
11,xlmr,top5,twi,0.983744906633488,use0_use1_con2_max500_bat64
11,xlmr,top5,luo,0.9825691616795288,use0_use1_con2_max500_bat64
11,xlmr,top5,sna,0.9821756796652222,use0_use1_con2_max500_bat64
11,xlmr,top5,hau,0.9799621820432236,use0_use1_con2_max500_bat64
11,xlmr,worst5,bbj,0.9616285792300848,use0_use1_con2_max500_bat64
11,xlmr,worst5,pcm,0.9683737412072526,use0_use1_con2_max500_bat64
11,xlmr,worst5,ewe,0.9712520643622512,use0_use1_con2_max500_bat64
11,xlmr,worst5,yor,0.9715743969498402,use0_use1_con2_max500_bat64
11,xlmr,worst5,xho,0.9732555251111569,use0_use1_con2_max500_bat64
12,xlmr,top5,luo,0.9986513775878927,use0_use1_con2_max500_bat64
12,xlmr,top5,nya,0.9985813779199773,use0_use1_con2_max500_bat64
12,xlmr,top5,kin,0.9984355710501284,use0_use1_con2_max500_bat64
12,xlmr,top5,twi,0.9984250627477637,use0_use1_con2_max500_bat64
12,xlmr,top5,wol,0.9982965603076749,use0_use1_con2_max500_bat64
12,xlmr,worst5,bbj,0.9963366922923221,use0_use1_con2_max500_bat64
12,xlmr,worst5,pcm,0.996833231814823,use0_use1_con2_max500_bat64
12,xlmr,worst5,ewe,0.9970708331637681,use0_use1_con2_max500_bat64
12,xlmr,worst5,yor,0.997130790477177,use0_use1_con2_max500_bat64
12,xlmr,worst5,fon,0.9973218582516502,use0_use1_con2_max500_bat64
