layer,model,rank_type,language,cosine,config
4,mbert,worst5,bbj,0.8001243996564044,use0_use1_con4_max500_bat64
4,mbert,worst5,pcm,0.8063037107768779,use0_use1_con4_max500_bat64
4,mbert,worst5,yor,0.829023671613336,use0_use1_con4_max500_bat64
4,mbert,worst5,ewe,0.834946907006604,use0_use1_con4_max500_bat64
4,mbert,worst5,fon,0.83722139975853,use0_use1_con4_max500_bat64
5,mbert,top5,nya,0.9250264685823382,use0_use1_con4_max500_bat64
5,mbert,top5,lug,0.9224251743334482,use0_use1_con4_max500_bat64
5,mbert,top5,zul,0.9199448161319116,use0_use1_con4_max500_bat64
5,mbert,top5,sna,0.9188545646605972,use0_use1_con4_max500_bat64
5,mbert,top5,luo,0.9178410867124822,use0_use1_con4_max500_bat64
5,mbert,worst5,pcm,0.8472681713107703,use0_use1_con4_max500_bat64
5,mbert,worst5,bbj,0.8547587382640438,use0_use1_con4_max500_bat64
5,mbert,worst5,yor,0.8746481002295866,use0_use1_con4_max500_bat64
5,mbert,worst5,ewe,0.8771976009784612,use0_use1_con4_max500_bat64
5,mbert,worst5,fon,0.8813635931822728,use0_use1_con4_max500_bat64
6,mbert,top5,nya,0.9415824498259361,use0_use1_con4_max500_bat64
6,mbert,top5,lug,0.9394059902588804,use0_use1_con4_max500_bat64
6,mbert,top5,luo,0.9383386141349568,use0_use1_con4_max500_bat64
6,mbert,top5,sna,0.9361630533851684,use0_use1_con4_max500_bat64
6,mbert,top5,kin,0.935757993156241,use0_use1_con4_max500_bat64
6,mbert,worst5,pcm,0.8844171295113686,use0_use1_con4_max500_bat64
6,mbert,worst5,bbj,0.8893360621995341,use0_use1_con4_max500_bat64
6,mbert,worst5,ewe,0.901187009715338,use0_use1_con4_max500_bat64
6,mbert,worst5,yor,0.903998602557966,use0_use1_con4_max500_bat64
6,mbert,worst5,fon,0.9053218605671949,use0_use1_con4_max500_bat64
7,mbert,top5,nya,0.9074258932378427,use0_use1_con4_max500_bat64
7,mbert,top5,luo,0.9061235461860364,use0_use1_con4_max500_bat64
7,mbert,top5,kin,0.901980291163335,use0_use1_con4_max500_bat64
7,mbert,top5,sna,0.9016840322975902,use0_use1_con4_max500_bat64
7,mbert,top5,twi,0.8993611553103229,use0_use1_con4_max500_bat64
7,mbert,worst5,bbj,0.8364093357322265,use0_use1_con4_max500_bat64
7,mbert,worst5,pcm,0.840388099222394,use0_use1_con4_max500_bat64
7,mbert,worst5,yor,0.8541413002326647,use0_use1_con4_max500_bat64
7,mbert,worst5,ewe,0.8554471839343148,use0_use1_con4_max500_bat64
7,mbert,worst5,swa,0.858846025255767,use0_use1_con4_max500_bat64
8,mbert,top5,nya,0.8939654389490392,use0_use1_con4_max500_bat64
8,mbert,top5,luo,0.8911233861638898,use0_use1_con4_max500_bat64
8,mbert,top5,ibo,0.885644429645355,use0_use1_con4_max500_bat64
8,mbert,top5,kin,0.8847632920164873,use0_use1_con4_max500_bat64
8,mbert,top5,twi,0.8833651366316234,use0_use1_con4_max500_bat64
8,mbert,worst5,pcm,0.8105255020231655,use0_use1_con4_max500_bat64
8,mbert,worst5,bbj,0.8136350480833894,use0_use1_con4_max500_bat64
8,mbert,worst5,swa,0.8266999823285109,use0_use1_con4_max500_bat64
8,mbert,worst5,ewe,0.834001163215621,use0_use1_con4_max500_bat64
8,mbert,worst5,yor,0.8342490626610396,use0_use1_con4_max500_bat64
9,mbert,top5,nya,0.9244753468029847,use0_use1_con4_max500_bat64
9,mbert,top5,luo,0.920388655427372,use0_use1_con4_max500_bat64
9,mbert,top5,kin,0.918143989007645,use0_use1_con4_max500_bat64
9,mbert,top5,ibo,0.9171815921383262,use0_use1_con4_max500_bat64
9,mbert,top5,twi,0.9160798771861713,use0_use1_con4_max500_bat64
9,mbert,worst5,bbj,0.864975862611758,use0_use1_con4_max500_bat64
9,mbert,worst5,pcm,0.8651671133741033,use0_use1_con4_max500_bat64
9,mbert,worst5,swa,0.8800845195779958,use0_use1_con4_max500_bat64
9,mbert,worst5,fon,0.8808094255308634,use0_use1_con4_max500_bat64
9,mbert,worst5,yor,0.8808857635422502,use0_use1_con4_max500_bat64
10,mbert,top5,nya,0.9301780458183421,use0_use1_con4_max500_bat64
10,mbert,top5,twi,0.9241289928964166,use0_use1_con4_max500_bat64
10,mbert,top5,luo,0.9226578171638625,use0_use1_con4_max500_bat64
10,mbert,top5,ibo,0.9212140823719589,use0_use1_con4_max500_bat64
10,mbert,top5,sna,0.9198746669306676,use0_use1_con4_max500_bat64
10,mbert,worst5,bbj,0.8797497532403233,use0_use1_con4_max500_bat64
10,mbert,worst5,bam,0.8936274709499825,use0_use1_con4_max500_bat64
10,mbert,worst5,ewe,0.8939393495433867,use0_use1_con4_max500_bat64
10,mbert,worst5,yor,0.8941830372844694,use0_use1_con4_max500_bat64
10,mbert,worst5,pcm,0.8950294534675165,use0_use1_con4_max500_bat64
11,mbert,top5,nya,0.9416627053451471,use0_use1_con4_max500_bat64
11,mbert,top5,luo,0.9346713754747613,use0_use1_con4_max500_bat64
11,mbert,top5,twi,0.9343764026082315,use0_use1_con4_max500_bat64
11,mbert,top5,ibo,0.9339117525392461,use0_use1_con4_max500_bat64
11,mbert,top5,sna,0.9319620431513217,use0_use1_con4_max500_bat64
11,mbert,worst5,bbj,0.8928654408646767,use0_use1_con4_max500_bat64
11,mbert,worst5,yor,0.9003857585590341,use0_use1_con4_max500_bat64
11,mbert,worst5,pcm,0.904838773454896,use0_use1_con4_max500_bat64
11,mbert,worst5,ewe,0.9070172907389389,use0_use1_con4_max500_bat64
11,mbert,worst5,bam,0.9109341991496617,use0_use1_con4_max500_bat64
12,mbert,top5,nya,0.7396628983517076,use0_use1_con4_max500_bat64
12,mbert,top5,sna,0.738247707152956,use0_use1_con4_max500_bat64
12,mbert,top5,luo,0.7310809948639355,use0_use1_con4_max500_bat64
12,mbert,top5,lug,0.7303156795164755,use0_use1_con4_max500_bat64
12,mbert,top5,twi,0.7276795233184896,use0_use1_con4_max500_bat64
12,mbert,worst5,yor,0.5526042856471688,use0_use1_con4_max500_bat64
12,mbert,worst5,bbj,0.5642264750036351,use0_use1_con4_max500_bat64
12,mbert,worst5,fon,0.605794210101223,use0_use1_con4_max500_bat64
12,mbert,worst5,mos,0.6300389564848515,use0_use1_con4_max500_bat64
12,mbert,worst5,pcm,0.6371756228940333,use0_use1_con4_max500_bat64
