layer,model,rank_type,language,cosine,config
8,xlmr,top5,twi,0.9738408424458274,use0_use1_con2_max250_bat32
8,xlmr,top5,sna,0.9708469271352821,use0_use1_con2_max250_bat32
8,xlmr,top5,ibo,0.970822540462502,use0_use1_con2_max250_bat32
8,xlmr,top5,luo,0.9680860630081994,use0_use1_con2_max250_bat32
8,xlmr,top5,bam,0.9679351649595869,use0_use1_con2_max250_bat32
8,xlmr,worst5,pcm,0.932064136421761,use0_use1_con2_max250_bat32
8,xlmr,worst5,swa,0.9415149605490646,use0_use1_con2_max250_bat32
8,xlmr,worst5,hau,0.9494822093137133,use0_use1_con2_max250_bat32
8,xlmr,worst5,bbj,0.9526365428537381,use0_use1_con2_max250_bat32
8,xlmr,worst5,yor,0.9565424701896138,use0_use1_con2_max250_bat32
9,xlmr,top5,twi,0.9707386057932722,use0_use1_con2_max250_bat32
9,xlmr,top5,ibo,0.9678635124407923,use0_use1_con2_max250_bat32
9,xlmr,top5,lug,0.9650716919268165,use0_use1_con2_max250_bat32
9,xlmr,top5,xho,0.9650307765713919,use0_use1_con2_max250_bat32
9,xlmr,top5,bam,0.9648282514440829,use0_use1_con2_max250_bat32
9,xlmr,worst5,pcm,0.9348436430588084,use0_use1_con2_max250_bat32
9,xlmr,worst5,swa,0.9445795156840772,use0_use1_con2_max250_bat32
9,xlmr,worst5,bbj,0.9448312052168312,use0_use1_con2_max250_bat32
9,xlmr,worst5,yor,0.9545770744822171,use0_use1_con2_max250_bat32
9,xlmr,worst5,fon,0.9555346461679978,use0_use1_con2_max250_bat32
10,xlmr,top5,twi,0.9774257522791894,use0_use1_con2_max250_bat32
10,xlmr,top5,ibo,0.9731979926532937,use0_use1_con2_max250_bat32
10,xlmr,top5,fon,0.9726259351784862,use0_use1_con2_max250_bat32
10,xlmr,top5,nya,0.9723454736151833,use0_use1_con2_max250_bat32
10,xlmr,top5,bam,0.9723312985469383,use0_use1_con2_max250_bat32
10,xlmr,worst5,pcm,0.9549730183815397,use0_use1_con2_max250_bat32
10,xlmr,worst5,swa,0.955769125024491,use0_use1_con2_max250_bat32
10,xlmr,worst5,bbj,0.956783410189467,use0_use1_con2_max250_bat32
10,xlmr,worst5,yor,0.9604595960302881,use0_use1_con2_max250_bat32
10,xlmr,worst5,luo,0.9610995568624395,use0_use1_con2_max250_bat32
11,xlmr,top5,twi,0.9794565581340003,use0_use1_con2_max250_bat32
11,xlmr,top5,ibo,0.9776330467677466,use0_use1_con2_max250_bat32
11,xlmr,top5,nya,0.9772537564897252,use0_use1_con2_max250_bat32
11,xlmr,top5,bam,0.9764231092070643,use0_use1_con2_max250_bat32
11,xlmr,top5,sna,0.9760826105253956,use0_use1_con2_max250_bat32
11,xlmr,worst5,bbj,0.9579434613508689,use0_use1_con2_max250_bat32
11,xlmr,worst5,luo,0.9609754917469048,use0_use1_con2_max250_bat32
11,xlmr,worst5,swa,0.96208635329303,use0_use1_con2_max250_bat32
11,xlmr,worst5,kin,0.9627717343337,use0_use1_con2_max250_bat32
11,xlmr,worst5,pcm,0.9630174320724488,use0_use1_con2_max250_bat32
12,xlmr,top5,nya,0.9980459836286523,use0_use1_con2_max250_bat32
12,xlmr,top5,twi,0.9980043418879916,use0_use1_con2_max250_bat32
12,xlmr,top5,ibo,0.9979684733471258,use0_use1_con2_max250_bat32
12,xlmr,top5,wol,0.9978482806915329,use0_use1_con2_max250_bat32
12,xlmr,top5,zul,0.9978245016881844,use0_use1_con2_max250_bat32
12,xlmr,worst5,swa,0.9959537229634047,use0_use1_con2_max250_bat32
12,xlmr,worst5,bbj,0.9960456544937331,use0_use1_con2_max250_bat32
12,xlmr,worst5,pcm,0.996406252652937,use0_use1_con2_max250_bat32
12,xlmr,worst5,yor,0.996715126468565,use0_use1_con2_max250_bat32
12,xlmr,worst5,ewe,0.9967808358193193,use0_use1_con2_max250_bat32
