layer,model,rank_type,language,cosine,config
3,xlmr,worst5,ibo,0.9999900877728467,use1_use1_con2_max250_bat64
4,xlmr,top5,lug,0.9999976293330642,use1_use1_con2_max250_bat64
4,xlmr,top5,sna,0.9999974322544443,use1_use1_con2_max250_bat64
4,xlmr,top5,nya,0.9999973701564687,use1_use1_con2_max250_bat64
4,xlmr,top5,kin,0.999996936378285,use1_use1_con2_max250_bat64
4,xlmr,top5,xho,0.9999959462861869,use1_use1_con2_max250_bat64
4,xlmr,worst5,pcm,0.9999865844043754,use1_use1_con2_max250_bat64
4,xlmr,worst5,swa,0.999990534175026,use1_use1_con2_max250_bat64
4,xlmr,worst5,bam,0.999992110927775,use1_use1_con2_max250_bat64
4,xlmr,worst5,twi,0.999992460719973,use1_use1_con2_max250_bat64
4,xlmr,worst5,bbj,0.9999924720800167,use1_use1_con2_max250_bat64
5,xlmr,top5,nya,0.9999821789589023,use1_use1_con2_max250_bat64
5,xlmr,top5,xho,0.9999811748988663,use1_use1_con2_max250_bat64
5,xlmr,top5,zul,0.9999797778445821,use1_use1_con2_max250_bat64
5,xlmr,top5,kin,0.9999796553089039,use1_use1_con2_max250_bat64
5,xlmr,top5,sna,0.9999796265998545,use1_use1_con2_max250_bat64
5,xlmr,worst5,fon,0.9999645343841481,use1_use1_con2_max250_bat64
5,xlmr,worst5,bam,0.9999668467328955,use1_use1_con2_max250_bat64
5,xlmr,worst5,twi,0.9999700728874656,use1_use1_con2_max250_bat64
5,xlmr,worst5,ewe,0.9999711435650946,use1_use1_con2_max250_bat64
5,xlmr,worst5,bbj,0.9999715717915476,use1_use1_con2_max250_bat64
6,xlmr,top5,sna,0.99999912796644,use1_use1_con2_max250_bat64
6,xlmr,top5,nya,0.9999991007409706,use1_use1_con2_max250_bat64
6,xlmr,top5,yor,0.9999990150691686,use1_use1_con2_max250_bat64
6,xlmr,top5,lug,0.9999989043206616,use1_use1_con2_max250_bat64
6,xlmr,top5,xho,0.9999988729477888,use1_use1_con2_max250_bat64
6,xlmr,worst5,bam,0.999997705621093,use1_use1_con2_max250_bat64
6,xlmr,worst5,ewe,0.9999981266664587,use1_use1_con2_max250_bat64
6,xlmr,worst5,fon,0.9999984313656697,use1_use1_con2_max250_bat64
6,xlmr,worst5,swa,0.9999984375711884,use1_use1_con2_max250_bat64
6,xlmr,worst5,tsn,0.9999984783244816,use1_use1_con2_max250_bat64
7,xlmr,top5,twi,0.9999977440233861,use1_use1_con2_max250_bat64
7,xlmr,top5,lug,0.9999976412369053,use1_use1_con2_max250_bat64
7,xlmr,top5,nya,0.9999974734821553,use1_use1_con2_max250_bat64
7,xlmr,top5,sna,0.9999974653172395,use1_use1_con2_max250_bat64
7,xlmr,top5,fon,0.9999972336866988,use1_use1_con2_max250_bat64
7,xlmr,worst5,kin,0.9999904038264885,use1_use1_con2_max250_bat64
7,xlmr,worst5,zul,0.999991871970442,use1_use1_con2_max250_bat64
7,xlmr,worst5,bbj,0.999992432917101,use1_use1_con2_max250_bat64
7,xlmr,worst5,yor,0.9999928643064279,use1_use1_con2_max250_bat64
7,xlmr,worst5,luo,0.9999934760372611,use1_use1_con2_max250_bat64
8,xlmr,top5,sna,0.9999972181532705,use1_use1_con2_max250_bat64
8,xlmr,top5,nya,0.9999965596379344,use1_use1_con2_max250_bat64
8,xlmr,top5,tsn,0.9999960901985041,use1_use1_con2_max250_bat64
8,xlmr,top5,twi,0.9999954847916258,use1_use1_con2_max250_bat64
8,xlmr,top5,xho,0.9999952327835562,use1_use1_con2_max250_bat64
8,xlmr,worst5,bbj,0.9999759520659629,use1_use1_con2_max250_bat64
8,xlmr,worst5,hau,0.9999793663089241,use1_use1_con2_max250_bat64
8,xlmr,worst5,mos,0.9999890432381547,use1_use1_con2_max250_bat64
8,xlmr,worst5,yor,0.999990736849477,use1_use1_con2_max250_bat64
8,xlmr,worst5,swa,0.999992424271878,use1_use1_con2_max250_bat64
9,xlmr,top5,tsn,0.9999988393684581,use1_use1_con2_max250_bat64
9,xlmr,top5,lug,0.9999983710640818,use1_use1_con2_max250_bat64
9,xlmr,top5,fon,0.99999829088263,use1_use1_con2_max250_bat64
9,xlmr,top5,sna,0.9999981613544205,use1_use1_con2_max250_bat64
9,xlmr,top5,twi,0.9999978207671617,use1_use1_con2_max250_bat64
9,xlmr,worst5,zul,0.9999882231167143,use1_use1_con2_max250_bat64
9,xlmr,worst5,kin,0.9999884073593134,use1_use1_con2_max250_bat64
9,xlmr,worst5,bbj,0.9999912990178874,use1_use1_con2_max250_bat64
9,xlmr,worst5,ewe,0.9999922707626009,use1_use1_con2_max250_bat64
9,xlmr,worst5,hau,0.9999931913007705,use1_use1_con2_max250_bat64
10,xlmr,top5,nya,0.9999963867009494,use1_use1_con2_max250_bat64
10,xlmr,top5,twi,0.9999949768100488,use1_use1_con2_max250_bat64
10,xlmr,top5,lug,0.9999947440242809,use1_use1_con2_max250_bat64
10,xlmr,top5,swa,0.999993951968913,use1_use1_con2_max250_bat64
10,xlmr,top5,luo,0.9999938696128724,use1_use1_con2_max250_bat64
10,xlmr,worst5,ewe,0.9999698645060504,use1_use1_con2_max250_bat64
10,xlmr,worst5,bam,0.999972000080056,use1_use1_con2_max250_bat64
10,xlmr,worst5,zul,0.9999786208721249,use1_use1_con2_max250_bat64
10,xlmr,worst5,yor,0.9999824061580219,use1_use1_con2_max250_bat64
10,xlmr,worst5,hau,0.9999858465162258,use1_use1_con2_max250_bat64
11,xlmr,top5,sna,0.9999825422449816,use1_use1_con2_max250_bat64
11,xlmr,top5,kin,0.9999824524166829,use1_use1_con2_max250_bat64
11,xlmr,top5,swa,0.9999764406923984,use1_use1_con2_max250_bat64
11,xlmr,top5,bam,0.9999727587407937,use1_use1_con2_max250_bat64
11,xlmr,top5,twi,0.9999726957924481,use1_use1_con2_max250_bat64
11,xlmr,worst5,yor,0.9998870314798243,use1_use1_con2_max250_bat64
11,xlmr,worst5,fon,0.999919537010555,use1_use1_con2_max250_bat64
11,xlmr,worst5,luo,0.9999243749857785,use1_use1_con2_max250_bat64
11,xlmr,worst5,ewe,0.9999399589112271,use1_use1_con2_max250_bat64
11,xlmr,worst5,ibo,0.9999546084311355,use1_use1_con2_max250_bat64
12,xlmr,top5,pcm,0.9990989613309355,use1_use1_con2_max250_bat64
12,xlmr,top5,swa,0.9989917440316707,use1_use1_con2_max250_bat64
12,xlmr,top5,sna,0.9985662299904832,use1_use1_con2_max250_bat64
12,xlmr,top5,tsn,0.9984902707203993,use1_use1_con2_max250_bat64
12,xlmr,top5,mos,0.9981680175101598,use1_use1_con2_max250_bat64
12,xlmr,worst5,ewe,0.9840835246470696,use1_use1_con2_max250_bat64
12,xlmr,worst5,fon,0.9923753249782473,use1_use1_con2_max250_bat64
12,xlmr,worst5,hau,0.9949215083243128,use1_use1_con2_max250_bat64
12,xlmr,worst5,wol,0.9949559295340967,use1_use1_con2_max250_bat64
12,xlmr,worst5,zul,0.9956573124002571,use1_use1_con2_max250_bat64
