layer,model,rank_type,language,cosine,config
4,mbert,worst5,swa,0.8248435205096363,use0_use1_con4_max250_bat32
4,mbert,worst5,yor,0.8274267172696892,use0_use1_con4_max250_bat32
5,mbert,top5,ibo,0.9211391159807443,use0_use1_con4_max250_bat32
5,mbert,top5,nya,0.9155618142303853,use0_use1_con4_max250_bat32
5,mbert,top5,sna,0.9134658282547174,use0_use1_con4_max250_bat32
5,mbert,top5,hau,0.9102212425138243,use0_use1_con4_max250_bat32
5,mbert,top5,twi,0.9073286092653357,use0_use1_con4_max250_bat32
5,mbert,worst5,pcm,0.8357714471107505,use0_use1_con4_max250_bat32
5,mbert,worst5,bbj,0.8490834886368375,use0_use1_con4_max250_bat32
5,mbert,worst5,ewe,0.8597259970993907,use0_use1_con4_max250_bat32
5,mbert,worst5,swa,0.8689003841586023,use0_use1_con4_max250_bat32
5,mbert,worst5,yor,0.8717098919559501,use0_use1_con4_max250_bat32
6,mbert,top5,ibo,0.9386063129144581,use0_use1_con4_max250_bat32
6,mbert,top5,nya,0.9325571468290105,use0_use1_con4_max250_bat32
6,mbert,top5,luo,0.9320603869979264,use0_use1_con4_max250_bat32
6,mbert,top5,hau,0.930489612989924,use0_use1_con4_max250_bat32
6,mbert,top5,twi,0.9301988137684987,use0_use1_con4_max250_bat32
6,mbert,worst5,pcm,0.8772075996366784,use0_use1_con4_max250_bat32
6,mbert,worst5,bbj,0.8860101403070023,use0_use1_con4_max250_bat32
6,mbert,worst5,ewe,0.8906483640456384,use0_use1_con4_max250_bat32
6,mbert,worst5,swa,0.8908279084981741,use0_use1_con4_max250_bat32
6,mbert,worst5,yor,0.8991886405800957,use0_use1_con4_max250_bat32
7,mbert,top5,ibo,0.9016547615011721,use0_use1_con4_max250_bat32
7,mbert,top5,luo,0.8977142764646548,use0_use1_con4_max250_bat32
7,mbert,top5,twi,0.895417476059462,use0_use1_con4_max250_bat32
7,mbert,top5,tsn,0.8920787321851716,use0_use1_con4_max250_bat32
7,mbert,top5,nya,0.8890645780852591,use0_use1_con4_max250_bat32
7,mbert,worst5,pcm,0.8201821129945621,use0_use1_con4_max250_bat32
7,mbert,worst5,swa,0.8348973808393478,use0_use1_con4_max250_bat32
7,mbert,worst5,bbj,0.8356154666523607,use0_use1_con4_max250_bat32
7,mbert,worst5,ewe,0.8357264817079172,use0_use1_con4_max250_bat32
7,mbert,worst5,yor,0.8472146719105259,use0_use1_con4_max250_bat32
8,mbert,top5,ibo,0.883546559217825,use0_use1_con4_max250_bat32
8,mbert,top5,luo,0.878923240520117,use0_use1_con4_max250_bat32
8,mbert,top5,twi,0.8756550441475102,use0_use1_con4_max250_bat32
8,mbert,top5,hau,0.8663943236662713,use0_use1_con4_max250_bat32
8,mbert,top5,nya,0.8661511053056209,use0_use1_con4_max250_bat32
8,mbert,worst5,pcm,0.7810773915717346,use0_use1_con4_max250_bat32
8,mbert,worst5,swa,0.793853562948872,use0_use1_con4_max250_bat32
8,mbert,worst5,bbj,0.8085822116099215,use0_use1_con4_max250_bat32
8,mbert,worst5,ewe,0.8087631629876438,use0_use1_con4_max250_bat32
8,mbert,worst5,yor,0.8229603467850426,use0_use1_con4_max250_bat32
9,mbert,top5,ibo,0.9037699813743684,use0_use1_con4_max250_bat32
9,mbert,top5,twi,0.9026062662779575,use0_use1_con4_max250_bat32
9,mbert,top5,luo,0.8976321612829857,use0_use1_con4_max250_bat32
9,mbert,top5,sna,0.8955771655830569,use0_use1_con4_max250_bat32
9,mbert,top5,nya,0.8898479438139577,use0_use1_con4_max250_bat32
9,mbert,worst5,swa,0.853911633093329,use0_use1_con4_max250_bat32
9,mbert,worst5,bbj,0.8550922864049545,use0_use1_con4_max250_bat32
9,mbert,worst5,pcm,0.8581049445177006,use0_use1_con4_max250_bat32
9,mbert,worst5,ewe,0.8583272354935473,use0_use1_con4_max250_bat32
9,mbert,worst5,yor,0.8668443102387515,use0_use1_con4_max250_bat32
10,mbert,top5,ibo,0.9202128509052389,use0_use1_con4_max250_bat32
10,mbert,top5,twi,0.9143965971114687,use0_use1_con4_max250_bat32
10,mbert,top5,sna,0.9093829377801663,use0_use1_con4_max250_bat32
10,mbert,top5,nya,0.9092505921898346,use0_use1_con4_max250_bat32
10,mbert,top5,zul,0.9088415834508208,use0_use1_con4_max250_bat32
10,mbert,worst5,ewe,0.8742488842549481,use0_use1_con4_max250_bat32
10,mbert,worst5,bbj,0.8765009811620397,use0_use1_con4_max250_bat32
10,mbert,worst5,mos,0.8820836061255098,use0_use1_con4_max250_bat32
10,mbert,worst5,pcm,0.882758069502513,use0_use1_con4_max250_bat32
10,mbert,worst5,swa,0.8853004165766817,use0_use1_con4_max250_bat32
11,mbert,top5,ibo,0.9321036349382004,use0_use1_con4_max250_bat32
11,mbert,top5,twi,0.9268859937717191,use0_use1_con4_max250_bat32
11,mbert,top5,zul,0.926795690457873,use0_use1_con4_max250_bat32
11,mbert,top5,nya,0.9230787377280457,use0_use1_con4_max250_bat32
11,mbert,top5,sna,0.9219572201282373,use0_use1_con4_max250_bat32
11,mbert,worst5,pcm,0.8896100637101049,use0_use1_con4_max250_bat32
11,mbert,worst5,kin,0.8900532579458659,use0_use1_con4_max250_bat32
11,mbert,worst5,bbj,0.8903837196150755,use0_use1_con4_max250_bat32
11,mbert,worst5,ewe,0.8915974723690562,use0_use1_con4_max250_bat32
11,mbert,worst5,mos,0.8944706927522077,use0_use1_con4_max250_bat32
12,mbert,top5,nya,0.7277240458411488,use0_use1_con4_max250_bat32
12,mbert,top5,tsn,0.7253809195855254,use0_use1_con4_max250_bat32
12,mbert,top5,ibo,0.7243250826318556,use0_use1_con4_max250_bat32
12,mbert,top5,lug,0.7218881804369577,use0_use1_con4_max250_bat32
12,mbert,top5,zul,0.7213524598002432,use0_use1_con4_max250_bat32
12,mbert,worst5,yor,0.581829162334124,use0_use1_con4_max250_bat32
12,mbert,worst5,pcm,0.5940401579127547,use0_use1_con4_max250_bat32
12,mbert,worst5,bbj,0.5993391844486231,use0_use1_con4_max250_bat32
12,mbert,worst5,kin,0.614138187668979,use0_use1_con4_max250_bat32
12,mbert,worst5,mos,0.6177602168973739,use0_use1_con4_max250_bat32
