layer,model,rank_type,language,cosine,config
3,xlmr,worst5,hau,0.9781553918235564,use0_use0_con2_max250_bat64
4,xlmr,top5,twi,0.9837356846764229,use0_use0_con2_max250_bat64
4,xlmr,top5,kin,0.9827922937065027,use0_use0_con2_max250_bat64
4,xlmr,top5,tsn,0.982423227703349,use0_use0_con2_max250_bat64
4,xlmr,top5,ewe,0.9823033469645408,use0_use0_con2_max250_bat64
4,xlmr,top5,luo,0.9819219594171826,use0_use0_con2_max250_bat64
4,xlmr,worst5,pcm,0.9714099936880407,use0_use0_con2_max250_bat64
4,xlmr,worst5,bbj,0.9721188850096283,use0_use0_con2_max250_bat64
4,xlmr,worst5,swa,0.9724231952580986,use0_use0_con2_max250_bat64
4,xlmr,worst5,yor,0.9725927608956977,use0_use0_con2_max250_bat64
4,xlmr,worst5,hau,0.9751881007126117,use0_use0_con2_max250_bat64
5,xlmr,top5,twi,0.9829237859823414,use0_use0_con2_max250_bat64
5,xlmr,top5,tsn,0.9826924390362052,use0_use0_con2_max250_bat64
5,xlmr,top5,ewe,0.9826096566158311,use0_use0_con2_max250_bat64
5,xlmr,top5,kin,0.9821138586879345,use0_use0_con2_max250_bat64
5,xlmr,top5,sna,0.9813438183243635,use0_use0_con2_max250_bat64
5,xlmr,worst5,hau,0.9654588068457648,use0_use0_con2_max250_bat64
5,xlmr,worst5,pcm,0.9713635313089541,use0_use0_con2_max250_bat64
5,xlmr,worst5,bbj,0.9728785533501645,use0_use0_con2_max250_bat64
5,xlmr,worst5,swa,0.9747497571810554,use0_use0_con2_max250_bat64
5,xlmr,worst5,yor,0.9748177423926616,use0_use0_con2_max250_bat64
6,xlmr,top5,twi,0.9806209593164694,use0_use0_con2_max250_bat64
6,xlmr,top5,ewe,0.9804953482845015,use0_use0_con2_max250_bat64
6,xlmr,top5,tsn,0.9801084564586411,use0_use0_con2_max250_bat64
6,xlmr,top5,kin,0.9786407451545327,use0_use0_con2_max250_bat64
6,xlmr,top5,xho,0.9781033687088229,use0_use0_con2_max250_bat64
6,xlmr,worst5,yor,0.963812670949883,use0_use0_con2_max250_bat64
6,xlmr,worst5,bbj,0.9644229783112984,use0_use0_con2_max250_bat64
6,xlmr,worst5,luo,0.9645912963126074,use0_use0_con2_max250_bat64
6,xlmr,worst5,ibo,0.9655825519435414,use0_use0_con2_max250_bat64
6,xlmr,worst5,hau,0.9668941578029164,use0_use0_con2_max250_bat64
7,xlmr,top5,twi,0.98418300186407,use0_use0_con2_max250_bat64
7,xlmr,top5,ewe,0.9841500329877962,use0_use0_con2_max250_bat64
7,xlmr,top5,xho,0.9826847612786865,use0_use0_con2_max250_bat64
7,xlmr,top5,zul,0.982476646698866,use0_use0_con2_max250_bat64
7,xlmr,top5,kin,0.982318801270731,use0_use0_con2_max250_bat64
7,xlmr,worst5,yor,0.9723581645495832,use0_use0_con2_max250_bat64
7,xlmr,worst5,luo,0.9731594904243027,use0_use0_con2_max250_bat64
7,xlmr,worst5,bam,0.9733761277370933,use0_use0_con2_max250_bat64
7,xlmr,worst5,bbj,0.9734105215681023,use0_use0_con2_max250_bat64
7,xlmr,worst5,ibo,0.9740498450805699,use0_use0_con2_max250_bat64
8,xlmr,top5,twi,0.9822327688275382,use0_use0_con2_max250_bat64
8,xlmr,top5,zul,0.980420284572206,use0_use0_con2_max250_bat64
8,xlmr,top5,xho,0.9801597415141998,use0_use0_con2_max250_bat64
8,xlmr,top5,wol,0.9792808517212244,use0_use0_con2_max250_bat64
8,xlmr,top5,kin,0.9792753800020165,use0_use0_con2_max250_bat64
8,xlmr,worst5,hau,0.9600963199746096,use0_use0_con2_max250_bat64
8,xlmr,worst5,bam,0.9621298730757112,use0_use0_con2_max250_bat64
8,xlmr,worst5,ibo,0.9632169281336648,use0_use0_con2_max250_bat64
8,xlmr,worst5,yor,0.9643754462450249,use0_use0_con2_max250_bat64
8,xlmr,worst5,luo,0.9690437824322456,use0_use0_con2_max250_bat64
9,xlmr,top5,kin,0.9828945918729056,use0_use0_con2_max250_bat64
9,xlmr,top5,nya,0.9816155379482004,use0_use0_con2_max250_bat64
9,xlmr,top5,mos,0.9810080842797909,use0_use0_con2_max250_bat64
9,xlmr,top5,ewe,0.9807701043996411,use0_use0_con2_max250_bat64
9,xlmr,top5,fon,0.9802020487543986,use0_use0_con2_max250_bat64
9,xlmr,worst5,swa,0.9573580623055203,use0_use0_con2_max250_bat64
9,xlmr,worst5,bam,0.9595007103553236,use0_use0_con2_max250_bat64
9,xlmr,worst5,hau,0.9610975871961269,use0_use0_con2_max250_bat64
9,xlmr,worst5,lug,0.9627697773636377,use0_use0_con2_max250_bat64
9,xlmr,worst5,twi,0.9637355702466124,use0_use0_con2_max250_bat64
10,xlmr,top5,kin,0.9829960681874965,use0_use0_con2_max250_bat64
10,xlmr,top5,ewe,0.9808574948858952,use0_use0_con2_max250_bat64
10,xlmr,top5,mos,0.9787035756785466,use0_use0_con2_max250_bat64
10,xlmr,top5,bbj,0.9776106999455516,use0_use0_con2_max250_bat64
10,xlmr,top5,wol,0.9773710131213152,use0_use0_con2_max250_bat64
10,xlmr,worst5,bam,0.952130515848047,use0_use0_con2_max250_bat64
10,xlmr,worst5,swa,0.9543225466189941,use0_use0_con2_max250_bat64
10,xlmr,worst5,lug,0.958740061093625,use0_use0_con2_max250_bat64
10,xlmr,worst5,luo,0.9591336158077931,use0_use0_con2_max250_bat64
10,xlmr,worst5,hau,0.9613970488250003,use0_use0_con2_max250_bat64
11,xlmr,top5,kin,0.9837650523767444,use0_use0_con2_max250_bat64
11,xlmr,top5,ewe,0.9834269445921323,use0_use0_con2_max250_bat64
11,xlmr,top5,mos,0.979407788129719,use0_use0_con2_max250_bat64
11,xlmr,top5,nya,0.9784996065438657,use0_use0_con2_max250_bat64
11,xlmr,top5,bbj,0.977935535571394,use0_use0_con2_max250_bat64
11,xlmr,worst5,bam,0.9573520618264946,use0_use0_con2_max250_bat64
11,xlmr,worst5,hau,0.9636359913007158,use0_use0_con2_max250_bat64
11,xlmr,worst5,yor,0.9642494929084644,use0_use0_con2_max250_bat64
11,xlmr,worst5,swa,0.9652937347941051,use0_use0_con2_max250_bat64
11,xlmr,worst5,lug,0.9653337382370569,use0_use0_con2_max250_bat64
12,xlmr,top5,kin,0.9985023416385936,use0_use0_con2_max250_bat64
12,xlmr,top5,ewe,0.9983983662533907,use0_use0_con2_max250_bat64
12,xlmr,top5,bbj,0.9982042847593777,use0_use0_con2_max250_bat64
12,xlmr,top5,mos,0.998088881394913,use0_use0_con2_max250_bat64
12,xlmr,top5,nya,0.9980620428932736,use0_use0_con2_max250_bat64
12,xlmr,worst5,bam,0.9950493379677963,use0_use0_con2_max250_bat64
12,xlmr,worst5,twi,0.9965033747856373,use0_use0_con2_max250_bat64
12,xlmr,worst5,hau,0.9966747467301212,use0_use0_con2_max250_bat64
12,xlmr,worst5,lug,0.9967787436053648,use0_use0_con2_max250_bat64
12,xlmr,worst5,tsn,0.9969490726335131,use0_use0_con2_max250_bat64
