layer,model,rank_type,language,cosine,config
6,mbert,worst5,pcm,0.9279313438238881,use0_use0_con0_max250_bat32
6,mbert,worst5,ewe,0.9355072736485703,use0_use0_con0_max250_bat32
6,mbert,worst5,swa,0.9421415574166887,use0_use0_con0_max250_bat32
7,mbert,top5,ibo,0.9536696230960846,use0_use0_con0_max250_bat32
7,mbert,top5,tsn,0.9507782350846338,use0_use0_con0_max250_bat32
7,mbert,top5,sna,0.9466002101686894,use0_use0_con0_max250_bat32
7,mbert,top5,luo,0.9460711017935275,use0_use0_con0_max250_bat32
7,mbert,top5,twi,0.944980312308572,use0_use0_con0_max250_bat32
7,mbert,worst5,bbj,0.8973557364948106,use0_use0_con0_max250_bat32
7,mbert,worst5,yor,0.9052297720154567,use0_use0_con0_max250_bat32
7,mbert,worst5,pcm,0.9056253867698545,use0_use0_con0_max250_bat32
7,mbert,worst5,ewe,0.9176514827847514,use0_use0_con0_max250_bat32
7,mbert,worst5,swa,0.9250594574389003,use0_use0_con0_max250_bat32
8,mbert,top5,ibo,0.954138131489568,use0_use0_con0_max250_bat32
8,mbert,top5,luo,0.9497662466151471,use0_use0_con0_max250_bat32
8,mbert,top5,sna,0.9445336269872738,use0_use0_con0_max250_bat32
8,mbert,top5,twi,0.943930580822472,use0_use0_con0_max250_bat32
8,mbert,top5,tsn,0.9408797000029367,use0_use0_con0_max250_bat32
8,mbert,worst5,bbj,0.9006173456804243,use0_use0_con0_max250_bat32
8,mbert,worst5,pcm,0.9033083089684397,use0_use0_con0_max250_bat32
8,mbert,worst5,yor,0.9042715228927167,use0_use0_con0_max250_bat32
8,mbert,worst5,ewe,0.9209381336478789,use0_use0_con0_max250_bat32
8,mbert,worst5,mos,0.9229686753903893,use0_use0_con0_max250_bat32
9,mbert,top5,ibo,0.9641170437289509,use0_use0_con0_max250_bat32
9,mbert,top5,sna,0.9581850415058559,use0_use0_con0_max250_bat32
9,mbert,top5,luo,0.9567841870796574,use0_use0_con0_max250_bat32
9,mbert,top5,twi,0.956614444494575,use0_use0_con0_max250_bat32
9,mbert,top5,fon,0.9558933490009965,use0_use0_con0_max250_bat32
9,mbert,worst5,yor,0.9299579014722511,use0_use0_con0_max250_bat32
9,mbert,worst5,lug,0.9309140796699348,use0_use0_con0_max250_bat32
9,mbert,worst5,bbj,0.9393434997640241,use0_use0_con0_max250_bat32
9,mbert,worst5,bam,0.9429722167979541,use0_use0_con0_max250_bat32
9,mbert,worst5,pcm,0.9449135818535724,use0_use0_con0_max250_bat32
10,mbert,top5,ibo,0.9727134699574829,use0_use0_con0_max250_bat32
10,mbert,top5,sna,0.9696786337107804,use0_use0_con0_max250_bat32
10,mbert,top5,fon,0.9657535396060825,use0_use0_con0_max250_bat32
10,mbert,top5,ewe,0.9646381817528119,use0_use0_con0_max250_bat32
10,mbert,top5,zul,0.9633783997653014,use0_use0_con0_max250_bat32
10,mbert,worst5,lug,0.9462423463019113,use0_use0_con0_max250_bat32
10,mbert,worst5,yor,0.9463367480880299,use0_use0_con0_max250_bat32
10,mbert,worst5,luo,0.947517120940943,use0_use0_con0_max250_bat32
10,mbert,worst5,bbj,0.9543562847919307,use0_use0_con0_max250_bat32
10,mbert,worst5,tsn,0.9546934382842315,use0_use0_con0_max250_bat32
11,mbert,top5,ibo,0.9747569473444143,use0_use0_con0_max250_bat32
11,mbert,top5,sna,0.9704557414122873,use0_use0_con0_max250_bat32
11,mbert,top5,fon,0.969110666224557,use0_use0_con0_max250_bat32
11,mbert,top5,zul,0.9683041003876528,use0_use0_con0_max250_bat32
11,mbert,top5,hau,0.9679464619510295,use0_use0_con0_max250_bat32
11,mbert,worst5,kin,0.942898310241322,use0_use0_con0_max250_bat32
11,mbert,worst5,lug,0.9461518051000986,use0_use0_con0_max250_bat32
11,mbert,worst5,luo,0.9492116597150723,use0_use0_con0_max250_bat32
11,mbert,worst5,yor,0.9508835937373864,use0_use0_con0_max250_bat32
11,mbert,worst5,bbj,0.95791423123889,use0_use0_con0_max250_bat32
12,mbert,top5,ibo,0.8615122602927167,use0_use0_con0_max250_bat32
12,mbert,top5,sna,0.8391495322965034,use0_use0_con0_max250_bat32
12,mbert,top5,ewe,0.8379176516523064,use0_use0_con0_max250_bat32
12,mbert,top5,fon,0.8334241765622719,use0_use0_con0_max250_bat32
12,mbert,top5,twi,0.8330214782766796,use0_use0_con0_max250_bat32
12,mbert,worst5,kin,0.7167223802559294,use0_use0_con0_max250_bat32
12,mbert,worst5,luo,0.7553433109326112,use0_use0_con0_max250_bat32
12,mbert,worst5,yor,0.7681349182135687,use0_use0_con0_max250_bat32
12,mbert,worst5,mos,0.7927032398609022,use0_use0_con0_max250_bat32
12,mbert,worst5,xho,0.7971642043464682,use0_use0_con0_max250_bat32
