layer,model,rank_type,language,cosine,config
6,mbert,worst5,luo,0.9118499623478294,use0_use0_con4_max250_bat64
6,mbert,worst5,bam,0.9203068017303319,use0_use0_con4_max250_bat64
6,mbert,worst5,mos,0.9264102752580374,use0_use0_con4_max250_bat64
7,mbert,top5,twi,0.9412601490816027,use0_use0_con4_max250_bat64
7,mbert,top5,ewe,0.9408720720248983,use0_use0_con4_max250_bat64
7,mbert,top5,kin,0.9348665474111467,use0_use0_con4_max250_bat64
7,mbert,top5,swa,0.9314785587325837,use0_use0_con4_max250_bat64
7,mbert,top5,sna,0.9305897446031913,use0_use0_con4_max250_bat64
7,mbert,worst5,yor,0.869439673120668,use0_use0_con4_max250_bat64
7,mbert,worst5,luo,0.8811160246135379,use0_use0_con4_max250_bat64
7,mbert,worst5,bbj,0.8851411122656628,use0_use0_con4_max250_bat64
7,mbert,worst5,bam,0.8914779443963726,use0_use0_con4_max250_bat64
7,mbert,worst5,mos,0.9028353551603527,use0_use0_con4_max250_bat64
8,mbert,top5,twi,0.9420023730726491,use0_use0_con4_max250_bat64
8,mbert,top5,swa,0.9357759699033911,use0_use0_con4_max250_bat64
8,mbert,top5,ewe,0.9334323749856214,use0_use0_con4_max250_bat64
8,mbert,top5,kin,0.9333465715660295,use0_use0_con4_max250_bat64
8,mbert,top5,lug,0.928883165358566,use0_use0_con4_max250_bat64
8,mbert,worst5,yor,0.8670323439918781,use0_use0_con4_max250_bat64
8,mbert,worst5,hau,0.8797800530425026,use0_use0_con4_max250_bat64
8,mbert,worst5,luo,0.8816085220844257,use0_use0_con4_max250_bat64
8,mbert,worst5,bbj,0.8886702650156576,use0_use0_con4_max250_bat64
8,mbert,worst5,bam,0.8932000096298518,use0_use0_con4_max250_bat64
9,mbert,top5,twi,0.9588406045489842,use0_use0_con4_max250_bat64
9,mbert,top5,kin,0.9560851614049046,use0_use0_con4_max250_bat64
9,mbert,top5,swa,0.9542730534513444,use0_use0_con4_max250_bat64
9,mbert,top5,sna,0.9480017387294722,use0_use0_con4_max250_bat64
9,mbert,top5,zul,0.9466459403479492,use0_use0_con4_max250_bat64
9,mbert,worst5,yor,0.9079588486403408,use0_use0_con4_max250_bat64
9,mbert,worst5,hau,0.9139546132339134,use0_use0_con4_max250_bat64
9,mbert,worst5,luo,0.9145732221495955,use0_use0_con4_max250_bat64
9,mbert,worst5,tsn,0.9202035943069312,use0_use0_con4_max250_bat64
9,mbert,worst5,bam,0.920439157293556,use0_use0_con4_max250_bat64
10,mbert,top5,twi,0.9673508459640011,use0_use0_con4_max250_bat64
10,mbert,top5,kin,0.9672264208482759,use0_use0_con4_max250_bat64
10,mbert,top5,swa,0.965047253122029,use0_use0_con4_max250_bat64
10,mbert,top5,ewe,0.9581980271404993,use0_use0_con4_max250_bat64
10,mbert,top5,sna,0.9578870652403082,use0_use0_con4_max250_bat64
10,mbert,worst5,yor,0.9216274025774465,use0_use0_con4_max250_bat64
10,mbert,worst5,hau,0.9289000718855651,use0_use0_con4_max250_bat64
10,mbert,worst5,tsn,0.9299114616137125,use0_use0_con4_max250_bat64
10,mbert,worst5,bam,0.9367353231078968,use0_use0_con4_max250_bat64
10,mbert,worst5,bbj,0.9387185184735841,use0_use0_con4_max250_bat64
11,mbert,top5,kin,0.9699203844820052,use0_use0_con4_max250_bat64
11,mbert,top5,twi,0.9685287546131395,use0_use0_con4_max250_bat64
11,mbert,top5,swa,0.9629959943924162,use0_use0_con4_max250_bat64
11,mbert,top5,ewe,0.9624814936360864,use0_use0_con4_max250_bat64
11,mbert,top5,sna,0.9614176643835594,use0_use0_con4_max250_bat64
11,mbert,worst5,hau,0.9363934317484054,use0_use0_con4_max250_bat64
11,mbert,worst5,yor,0.9366288305237196,use0_use0_con4_max250_bat64
11,mbert,worst5,tsn,0.9395032072596327,use0_use0_con4_max250_bat64
11,mbert,worst5,bbj,0.9410680736470035,use0_use0_con4_max250_bat64
11,mbert,worst5,luo,0.9431292685626363,use0_use0_con4_max250_bat64
12,mbert,top5,lug,0.815900960584459,use0_use0_con4_max250_bat64
12,mbert,top5,kin,0.8148215673739899,use0_use0_con4_max250_bat64
12,mbert,top5,twi,0.8115614351596694,use0_use0_con4_max250_bat64
12,mbert,top5,ibo,0.8030219149940887,use0_use0_con4_max250_bat64
12,mbert,top5,nya,0.8014909645630287,use0_use0_con4_max250_bat64
12,mbert,worst5,luo,0.6862365316450296,use0_use0_con4_max250_bat64
12,mbert,worst5,yor,0.7146352467700408,use0_use0_con4_max250_bat64
12,mbert,worst5,hau,0.7179286895839433,use0_use0_con4_max250_bat64
12,mbert,worst5,bbj,0.7403584452328359,use0_use0_con4_max250_bat64
12,mbert,worst5,pcm,0.7508268673239595,use0_use0_con4_max250_bat64
