layer,model,rank_type,language,cosine,config
4,xlmr,worst5,hau,0.9535743142087731,use0_use0_con0_max250_bat32
4,xlmr,worst5,bam,0.9559343533606709,use0_use0_con0_max250_bat32
4,xlmr,worst5,kin,0.9567079739147524,use0_use0_con0_max250_bat32
5,xlmr,top5,sna,0.9720558872409514,use0_use0_con0_max250_bat32
5,xlmr,top5,tsn,0.9713948725057397,use0_use0_con0_max250_bat32
5,xlmr,top5,luo,0.9704232863912946,use0_use0_con0_max250_bat32
5,xlmr,top5,ewe,0.9702389720663223,use0_use0_con0_max250_bat32
5,xlmr,top5,twi,0.9694789242297687,use0_use0_con0_max250_bat32
5,xlmr,worst5,lug,0.955585481651912,use0_use0_con0_max250_bat32
5,xlmr,worst5,swa,0.9568321807622674,use0_use0_con0_max250_bat32
5,xlmr,worst5,hau,0.9587856195650539,use0_use0_con0_max250_bat32
5,xlmr,worst5,kin,0.9614867075078032,use0_use0_con0_max250_bat32
5,xlmr,worst5,pcm,0.962452919143165,use0_use0_con0_max250_bat32
6,xlmr,top5,luo,0.9653407879909913,use0_use0_con0_max250_bat32
6,xlmr,top5,twi,0.965244711017019,use0_use0_con0_max250_bat32
6,xlmr,top5,tsn,0.9652095643000212,use0_use0_con0_max250_bat32
6,xlmr,top5,sna,0.9648326190680017,use0_use0_con0_max250_bat32
6,xlmr,top5,ibo,0.9647698079217649,use0_use0_con0_max250_bat32
6,xlmr,worst5,swa,0.948250101329256,use0_use0_con0_max250_bat32
6,xlmr,worst5,lug,0.9495013523291205,use0_use0_con0_max250_bat32
6,xlmr,worst5,hau,0.9528050516150768,use0_use0_con0_max250_bat32
6,xlmr,worst5,pcm,0.9530779745988418,use0_use0_con0_max250_bat32
6,xlmr,worst5,kin,0.9541455007596443,use0_use0_con0_max250_bat32
7,xlmr,top5,tsn,0.9721892118790998,use0_use0_con0_max250_bat32
7,xlmr,top5,twi,0.9714950476170667,use0_use0_con0_max250_bat32
7,xlmr,top5,sna,0.971443163404391,use0_use0_con0_max250_bat32
7,xlmr,top5,luo,0.9713276290205437,use0_use0_con0_max250_bat32
7,xlmr,top5,ewe,0.9707156736735412,use0_use0_con0_max250_bat32
7,xlmr,worst5,swa,0.9571950708482165,use0_use0_con0_max250_bat32
7,xlmr,worst5,lug,0.9583665771232409,use0_use0_con0_max250_bat32
7,xlmr,worst5,hau,0.9600246724785665,use0_use0_con0_max250_bat32
7,xlmr,worst5,pcm,0.9602012580208811,use0_use0_con0_max250_bat32
7,xlmr,worst5,kin,0.9617560819171862,use0_use0_con0_max250_bat32
8,xlmr,top5,sna,0.9716533805954548,use0_use0_con0_max250_bat32
8,xlmr,top5,ibo,0.970415751511586,use0_use0_con0_max250_bat32
8,xlmr,top5,luo,0.9703329212131164,use0_use0_con0_max250_bat32
8,xlmr,top5,ewe,0.9698333110815913,use0_use0_con0_max250_bat32
8,xlmr,top5,twi,0.9697682184138188,use0_use0_con0_max250_bat32
8,xlmr,worst5,hau,0.9527770682766524,use0_use0_con0_max250_bat32
8,xlmr,worst5,swa,0.9562857436156683,use0_use0_con0_max250_bat32
8,xlmr,worst5,pcm,0.957240872709932,use0_use0_con0_max250_bat32
8,xlmr,worst5,lug,0.9575043568001562,use0_use0_con0_max250_bat32
8,xlmr,worst5,kin,0.9611077115032378,use0_use0_con0_max250_bat32
9,xlmr,top5,ewe,0.9683587945299399,use0_use0_con0_max250_bat32
9,xlmr,top5,sna,0.9680660936422135,use0_use0_con0_max250_bat32
9,xlmr,top5,ibo,0.9668260876690425,use0_use0_con0_max250_bat32
9,xlmr,top5,nya,0.9663685892238614,use0_use0_con0_max250_bat32
9,xlmr,top5,fon,0.9656379202968091,use0_use0_con0_max250_bat32
9,xlmr,worst5,lug,0.9491574340995355,use0_use0_con0_max250_bat32
9,xlmr,worst5,swa,0.9518204080109403,use0_use0_con0_max250_bat32
9,xlmr,worst5,hau,0.9526278770971146,use0_use0_con0_max250_bat32
9,xlmr,worst5,kin,0.9558620531910478,use0_use0_con0_max250_bat32
9,xlmr,worst5,zul,0.957762756135362,use0_use0_con0_max250_bat32
10,xlmr,top5,ewe,0.9679285090562447,use0_use0_con0_max250_bat32
10,xlmr,top5,sna,0.9676479153319796,use0_use0_con0_max250_bat32
10,xlmr,top5,nya,0.9671792350155176,use0_use0_con0_max250_bat32
10,xlmr,top5,ibo,0.966707074132363,use0_use0_con0_max250_bat32
10,xlmr,top5,fon,0.9659386061040166,use0_use0_con0_max250_bat32
10,xlmr,worst5,lug,0.9483008140994841,use0_use0_con0_max250_bat32
10,xlmr,worst5,swa,0.9526130743020271,use0_use0_con0_max250_bat32
10,xlmr,worst5,hau,0.9539511768126877,use0_use0_con0_max250_bat32
10,xlmr,worst5,kin,0.9541538557236198,use0_use0_con0_max250_bat32
10,xlmr,worst5,pcm,0.9572684154602605,use0_use0_con0_max250_bat32
11,xlmr,top5,ewe,0.9735228462340935,use0_use0_con0_max250_bat32
11,xlmr,top5,sna,0.9729526854960758,use0_use0_con0_max250_bat32
11,xlmr,top5,nya,0.9720061974972848,use0_use0_con0_max250_bat32
11,xlmr,top5,ibo,0.9719257693634372,use0_use0_con0_max250_bat32
11,xlmr,top5,fon,0.9709070720967309,use0_use0_con0_max250_bat32
11,xlmr,worst5,lug,0.9531154826829278,use0_use0_con0_max250_bat32
11,xlmr,worst5,kin,0.9551535846704188,use0_use0_con0_max250_bat32
11,xlmr,worst5,swa,0.9600208200819885,use0_use0_con0_max250_bat32
11,xlmr,worst5,luo,0.9617951482663324,use0_use0_con0_max250_bat32
11,xlmr,worst5,hau,0.961934760652481,use0_use0_con0_max250_bat32
12,xlmr,top5,sna,0.996946088085807,use0_use0_con0_max250_bat32
12,xlmr,top5,ewe,0.996837774832473,use0_use0_con0_max250_bat32
12,xlmr,top5,ibo,0.9967559728651462,use0_use0_con0_max250_bat32
12,xlmr,top5,nya,0.9965862469106271,use0_use0_con0_max250_bat32
12,xlmr,top5,xho,0.9965860425110039,use0_use0_con0_max250_bat32
12,xlmr,worst5,lug,0.9942406186365581,use0_use0_con0_max250_bat32
12,xlmr,worst5,kin,0.9951467994323403,use0_use0_con0_max250_bat32
12,xlmr,worst5,swa,0.995177785596276,use0_use0_con0_max250_bat32
12,xlmr,worst5,hau,0.9955622514598329,use0_use0_con0_max250_bat32
12,xlmr,worst5,zul,0.9959354432435337,use0_use0_con0_max250_bat32
