layer,model,rank_type,language,cosine
7,afroxlmr,top5,kin,0.9804702202479044
7,afroxlmr,top5,pcm,0.9796194632848104
7,afroxlmr,worst5,yor,0.9608861207962036
7,afroxlmr,worst5,bbj,0.9655695954958597
7,afroxlmr,worst5,bam,0.9686233401298523
7,afroxlmr,worst5,xho,0.9692398905754089
7,afroxlmr,worst5,hau,0.9717188477516174
8,afroxlmr,top5,twi,0.9812285502751669
8,afroxlmr,top5,tsn,0.9793533881505331
8,afroxlmr,top5,ewe,0.9789157509803772
8,afroxlmr,top5,kin,0.9783292214075724
8,afroxlmr,top5,pcm,0.9770313103993734
8,afroxlmr,worst5,yor,0.9628279606501261
8,afroxlmr,worst5,bbj,0.9645799001057943
8,afroxlmr,worst5,bam,0.9660668969154358
8,afroxlmr,worst5,hau,0.967461089293162
8,afroxlmr,worst5,xho,0.9676357905069987
9,afroxlmr,top5,twi,0.9825419187545776
9,afroxlmr,top5,ewe,0.9807701309521993
9,afroxlmr,top5,kin,0.9791941046714783
9,afroxlmr,top5,pcm,0.9786425630251566
9,afroxlmr,top5,tsn,0.9778997699419657
9,afroxlmr,worst5,yor,0.958307147026062
9,afroxlmr,worst5,bbj,0.9661810199419657
9,afroxlmr,worst5,bam,0.9683148066202799
9,afroxlmr,worst5,hau,0.9697670340538025
9,afroxlmr,worst5,xho,0.9699221253395081
10,afroxlmr,top5,twi,0.9814381003379822
10,afroxlmr,top5,ewe,0.9778603911399841
10,afroxlmr,top5,kin,0.9774794379870096
10,afroxlmr,top5,lug,0.9771822690963745
10,afroxlmr,top5,pcm,0.9767399231592814
10,afroxlmr,worst5,yor,0.9518588483333588
10,afroxlmr,worst5,bbj,0.9594855308532715
10,afroxlmr,worst5,xho,0.9601061344146729
10,afroxlmr,worst5,zul,0.960692286491394
10,afroxlmr,worst5,bam,0.9610943595568339
11,afroxlmr,top5,twi,0.9848189155260721
11,afroxlmr,top5,ewe,0.9845628142356873
11,afroxlmr,top5,kin,0.9817532102266947
11,afroxlmr,top5,nya,0.9813403089841207
11,afroxlmr,top5,lug,0.9810531139373779
11,afroxlmr,worst5,yor,0.960976243019104
11,afroxlmr,worst5,bbj,0.9627622763315836
11,afroxlmr,worst5,bam,0.962926983833313
11,afroxlmr,worst5,xho,0.965333878993988
11,afroxlmr,worst5,zul,0.968687504529953
12,afroxlmr,top5,twi,0.9800134102503458
12,afroxlmr,top5,pcm,0.9785284996032715
12,afroxlmr,top5,ewe,0.9784373342990875
12,afroxlmr,top5,kin,0.9778097669283549
12,afroxlmr,top5,nya,0.9751671950022379
12,afroxlmr,worst5,bbj,0.9433037340641022
12,afroxlmr,worst5,yor,0.9443729817867279
12,afroxlmr,worst5,bam,0.9546351730823517
12,afroxlmr,worst5,xho,0.9597305357456207
12,afroxlmr,worst5,zul,0.961910605430603
