layer,model,rank_type,language,cosine,config
6,xlmr,worst5,yor,0.9551043764544596,use0_use1_con4_max500_bat64
7,xlmr,top5,twi,0.9800165912674599,use0_use1_con4_max500_bat64
7,xlmr,top5,kin,0.9795647385886019,use0_use1_con4_max500_bat64
7,xlmr,top5,nya,0.9762437613093666,use0_use1_con4_max500_bat64
7,xlmr,top5,sna,0.9759456983119283,use0_use1_con4_max500_bat64
7,xlmr,top5,lug,0.9755153911090502,use0_use1_con4_max500_bat64
7,xlmr,worst5,pcm,0.9390130221385908,use0_use1_con4_max500_bat64
7,xlmr,worst5,swa,0.9450467036351193,use0_use1_con4_max500_bat64
7,xlmr,worst5,hau,0.957682932878395,use0_use1_con4_max500_bat64
7,xlmr,worst5,bbj,0.9596613186610979,use0_use1_con4_max500_bat64
7,xlmr,worst5,ewe,0.9630059553175899,use0_use1_con4_max500_bat64
8,xlmr,top5,kin,0.9789365941435475,use0_use1_con4_max500_bat64
8,xlmr,top5,twi,0.9787807127843758,use0_use1_con4_max500_bat64
8,xlmr,top5,sna,0.9749324931953063,use0_use1_con4_max500_bat64
8,xlmr,top5,nya,0.9748249844117558,use0_use1_con4_max500_bat64
8,xlmr,top5,luo,0.9741157967105051,use0_use1_con4_max500_bat64
8,xlmr,worst5,pcm,0.9326598689816661,use0_use1_con4_max500_bat64
8,xlmr,worst5,swa,0.9394108422756612,use0_use1_con4_max500_bat64
8,xlmr,worst5,hau,0.9546429196846435,use0_use1_con4_max500_bat64
8,xlmr,worst5,bbj,0.9553861759670833,use0_use1_con4_max500_bat64
8,xlmr,worst5,ewe,0.9591952543316681,use0_use1_con4_max500_bat64
9,xlmr,top5,kin,0.9711725265089539,use0_use1_con4_max500_bat64
9,xlmr,top5,twi,0.9708378898824296,use0_use1_con4_max500_bat64
9,xlmr,top5,nya,0.9676489421096091,use0_use1_con4_max500_bat64
9,xlmr,top5,luo,0.9672294168513818,use0_use1_con4_max500_bat64
9,xlmr,top5,ibo,0.9667414407587441,use0_use1_con4_max500_bat64
9,xlmr,worst5,pcm,0.9318845118615512,use0_use1_con4_max500_bat64
9,xlmr,worst5,swa,0.9386573290327709,use0_use1_con4_max500_bat64
9,xlmr,worst5,bbj,0.9478418479983786,use0_use1_con4_max500_bat64
9,xlmr,worst5,ewe,0.9532146944523794,use0_use1_con4_max500_bat64
9,xlmr,worst5,hau,0.9542596166743607,use0_use1_con4_max500_bat64
10,xlmr,top5,nya,0.9819207252567104,use0_use1_con4_max500_bat64
10,xlmr,top5,twi,0.9798502324088902,use0_use1_con4_max500_bat64
10,xlmr,top5,luo,0.9792014414772895,use0_use1_con4_max500_bat64
10,xlmr,top5,kin,0.9784972857217978,use0_use1_con4_max500_bat64
10,xlmr,top5,wol,0.9742728162573521,use0_use1_con4_max500_bat64
10,xlmr,worst5,pcm,0.9541785468968295,use0_use1_con4_max500_bat64
10,xlmr,worst5,swa,0.9564332862591928,use0_use1_con4_max500_bat64
10,xlmr,worst5,bbj,0.9569461492007093,use0_use1_con4_max500_bat64
10,xlmr,worst5,xho,0.9588802694673211,use0_use1_con4_max500_bat64
10,xlmr,worst5,ewe,0.96042731327381,use0_use1_con4_max500_bat64
11,xlmr,top5,nya,0.9855690314103959,use0_use1_con4_max500_bat64
11,xlmr,top5,luo,0.9835282446730537,use0_use1_con4_max500_bat64
11,xlmr,top5,twi,0.9817388682879926,use0_use1_con4_max500_bat64
11,xlmr,top5,kin,0.9798556627564935,use0_use1_con4_max500_bat64
11,xlmr,top5,sna,0.978112757299909,use0_use1_con4_max500_bat64
11,xlmr,worst5,bbj,0.958313492169304,use0_use1_con4_max500_bat64
11,xlmr,worst5,pcm,0.9624045499017052,use0_use1_con4_max500_bat64
11,xlmr,worst5,swa,0.9640060974867778,use0_use1_con4_max500_bat64
11,xlmr,worst5,ewe,0.9668965655469576,use0_use1_con4_max500_bat64
11,xlmr,worst5,xho,0.9675306818080789,use0_use1_con4_max500_bat64
12,xlmr,top5,luo,0.9987097467760823,use0_use1_con4_max500_bat64
12,xlmr,top5,nya,0.9985991025049494,use0_use1_con4_max500_bat64
12,xlmr,top5,kin,0.9983504160529352,use0_use1_con4_max500_bat64
12,xlmr,top5,wol,0.9981438127341559,use0_use1_con4_max500_bat64
12,xlmr,top5,twi,0.9981155515157125,use0_use1_con4_max500_bat64
12,xlmr,worst5,bbj,0.9957583326523936,use0_use1_con4_max500_bat64
12,xlmr,worst5,swa,0.9961375603382537,use0_use1_con4_max500_bat64
12,xlmr,worst5,pcm,0.99617914958244,use0_use1_con4_max500_bat64
12,xlmr,worst5,ewe,0.9965289946099692,use0_use1_con4_max500_bat64
12,xlmr,worst5,yor,0.9967439751501955,use0_use1_con4_max500_bat64
