layer,model,rank_type,language,cosine,config
9,mbert,worst5,ewe,0.9480119715573734,use0_use0_con4_max500_bat32
9,mbert,worst5,fon,0.9501115217904658,use0_use0_con4_max500_bat32
10,mbert,top5,luo,0.9774759498271631,use0_use0_con4_max500_bat32
10,mbert,top5,kin,0.9742587674969494,use0_use0_con4_max500_bat32
10,mbert,top5,nya,0.9739667374659917,use0_use0_con4_max500_bat32
10,mbert,top5,twi,0.9732652490611802,use0_use0_con4_max500_bat32
10,mbert,top5,tsn,0.9728562116477627,use0_use0_con4_max500_bat32
10,mbert,worst5,bbj,0.946335026545603,use0_use0_con4_max500_bat32
10,mbert,worst5,pcm,0.9465152139613631,use0_use0_con4_max500_bat32
10,mbert,worst5,yor,0.9528567097791414,use0_use0_con4_max500_bat32
10,mbert,worst5,ewe,0.9592121366469737,use0_use0_con4_max500_bat32
10,mbert,worst5,fon,0.9617687995127646,use0_use0_con4_max500_bat32
11,mbert,top5,luo,0.9783130969848326,use0_use0_con4_max500_bat32
11,mbert,top5,nya,0.9770330788074651,use0_use0_con4_max500_bat32
11,mbert,top5,ibo,0.9767041024767047,use0_use0_con4_max500_bat32
11,mbert,top5,sna,0.9760561696697327,use0_use0_con4_max500_bat32
11,mbert,top5,hau,0.9751633411659234,use0_use0_con4_max500_bat32
11,mbert,worst5,pcm,0.9515724284051991,use0_use0_con4_max500_bat32
11,mbert,worst5,bbj,0.9522854609266421,use0_use0_con4_max500_bat32
11,mbert,worst5,yor,0.9576257974352548,use0_use0_con4_max500_bat32
11,mbert,worst5,ewe,0.9623040112847493,use0_use0_con4_max500_bat32
11,mbert,worst5,lug,0.9647071259089955,use0_use0_con4_max500_bat32
12,mbert,top5,luo,0.8860083105275999,use0_use0_con4_max500_bat32
12,mbert,top5,twi,0.8693591400332609,use0_use0_con4_max500_bat32
12,mbert,top5,ibo,0.8689611298799721,use0_use0_con4_max500_bat32
12,mbert,top5,sna,0.8678380070234581,use0_use0_con4_max500_bat32
12,mbert,top5,kin,0.8658854133096301,use0_use0_con4_max500_bat32
12,mbert,worst5,pcm,0.7819930157596954,use0_use0_con4_max500_bat32
12,mbert,worst5,yor,0.7918817933070852,use0_use0_con4_max500_bat32
12,mbert,worst5,bbj,0.794211953510239,use0_use0_con4_max500_bat32
12,mbert,worst5,ewe,0.8231981001427799,use0_use0_con4_max500_bat32
12,mbert,worst5,mos,0.8233267997374529,use0_use0_con4_max500_bat32
