layer,model,rank_type,language,cosine,config
5,xlmr,top5,nya,0.9469493818971699,use0_use1_con4_max250_bat32
5,xlmr,worst5,swa,0.9080646932343803,use0_use1_con4_max250_bat32
5,xlmr,worst5,pcm,0.9116779416350447,use0_use1_con4_max250_bat32
5,xlmr,worst5,hau,0.9284768178243965,use0_use1_con4_max250_bat32
5,xlmr,worst5,bam,0.9337892724916248,use0_use1_con4_max250_bat32
5,xlmr,worst5,bbj,0.9341944057012015,use0_use1_con4_max250_bat32
6,xlmr,top5,sna,0.950063724784845,use0_use1_con4_max250_bat32
6,xlmr,top5,luo,0.9493055068523052,use0_use1_con4_max250_bat32
6,xlmr,top5,twi,0.9478505634741982,use0_use1_con4_max250_bat32
6,xlmr,top5,ibo,0.9463746973136633,use0_use1_con4_max250_bat32
6,xlmr,top5,nya,0.9444061659890493,use0_use1_con4_max250_bat32
6,xlmr,worst5,swa,0.9002540912757864,use0_use1_con4_max250_bat32
6,xlmr,worst5,pcm,0.9027054766498172,use0_use1_con4_max250_bat32
6,xlmr,worst5,hau,0.9181052558324507,use0_use1_con4_max250_bat32
6,xlmr,worst5,bam,0.9329070942870418,use0_use1_con4_max250_bat32
6,xlmr,worst5,bbj,0.9332617760781278,use0_use1_con4_max250_bat32
7,xlmr,top5,sna,0.9585560283906168,use0_use1_con4_max250_bat32
7,xlmr,top5,luo,0.9581210785503296,use0_use1_con4_max250_bat32
7,xlmr,top5,twi,0.9573200777186048,use0_use1_con4_max250_bat32
7,xlmr,top5,ibo,0.9549202675725608,use0_use1_con4_max250_bat32
7,xlmr,top5,tsn,0.9545726521307925,use0_use1_con4_max250_bat32
7,xlmr,worst5,swa,0.916864363808605,use0_use1_con4_max250_bat32
7,xlmr,worst5,pcm,0.9189338281101083,use0_use1_con4_max250_bat32
7,xlmr,worst5,hau,0.9295898774896313,use0_use1_con4_max250_bat32
7,xlmr,worst5,bam,0.9433555377543559,use0_use1_con4_max250_bat32
7,xlmr,worst5,bbj,0.9449491056877459,use0_use1_con4_max250_bat32
8,xlmr,top5,luo,0.9577764240159585,use0_use1_con4_max250_bat32
8,xlmr,top5,sna,0.9571293204032439,use0_use1_con4_max250_bat32
8,xlmr,top5,twi,0.9549766319776152,use0_use1_con4_max250_bat32
8,xlmr,top5,ibo,0.9520490085351812,use0_use1_con4_max250_bat32
8,xlmr,top5,tsn,0.9503469525136541,use0_use1_con4_max250_bat32
8,xlmr,worst5,pcm,0.9109763344018234,use0_use1_con4_max250_bat32
8,xlmr,worst5,swa,0.9125660286776998,use0_use1_con4_max250_bat32
8,xlmr,worst5,hau,0.9230426777487478,use0_use1_con4_max250_bat32
8,xlmr,worst5,bam,0.9405581551724953,use0_use1_con4_max250_bat32
8,xlmr,worst5,yor,0.9425282585966035,use0_use1_con4_max250_bat32
9,xlmr,top5,twi,0.9543923255627916,use0_use1_con4_max250_bat32
9,xlmr,top5,luo,0.9534817908943096,use0_use1_con4_max250_bat32
9,xlmr,top5,sna,0.9525557950356637,use0_use1_con4_max250_bat32
9,xlmr,top5,fon,0.951875806929249,use0_use1_con4_max250_bat32
9,xlmr,top5,mos,0.951521783480146,use0_use1_con4_max250_bat32
9,xlmr,worst5,swa,0.930664192696199,use0_use1_con4_max250_bat32
9,xlmr,worst5,pcm,0.9331092597729257,use0_use1_con4_max250_bat32
9,xlmr,worst5,kin,0.9340740515674183,use0_use1_con4_max250_bat32
9,xlmr,worst5,bam,0.9387631140095332,use0_use1_con4_max250_bat32
9,xlmr,worst5,lug,0.9402829572639972,use0_use1_con4_max250_bat32
10,xlmr,top5,twi,0.9554040231891463,use0_use1_con4_max250_bat32
10,xlmr,top5,sna,0.9527122439113006,use0_use1_con4_max250_bat32
10,xlmr,top5,fon,0.951208124294913,use0_use1_con4_max250_bat32
10,xlmr,top5,zul,0.9493871998160331,use0_use1_con4_max250_bat32
10,xlmr,top5,ibo,0.9478859966441062,use0_use1_con4_max250_bat32
10,xlmr,worst5,swa,0.9317918942585061,use0_use1_con4_max250_bat32
10,xlmr,worst5,pcm,0.9328478364655354,use0_use1_con4_max250_bat32
10,xlmr,worst5,kin,0.9347242627263804,use0_use1_con4_max250_bat32
10,xlmr,worst5,bam,0.9373638075694938,use0_use1_con4_max250_bat32
10,xlmr,worst5,bbj,0.938724692648831,use0_use1_con4_max250_bat32
11,xlmr,top5,sna,0.9612740229655704,use0_use1_con4_max250_bat32
11,xlmr,top5,twi,0.9592210263351344,use0_use1_con4_max250_bat32
11,xlmr,top5,zul,0.9561185182031124,use0_use1_con4_max250_bat32
11,xlmr,top5,fon,0.955775541553217,use0_use1_con4_max250_bat32
11,xlmr,top5,ibo,0.9546569789602054,use0_use1_con4_max250_bat32
11,xlmr,worst5,kin,0.9372297432358017,use0_use1_con4_max250_bat32
11,xlmr,worst5,pcm,0.9420747821451506,use0_use1_con4_max250_bat32
11,xlmr,worst5,swa,0.9433616950084142,use0_use1_con4_max250_bat32
11,xlmr,worst5,bam,0.9449053743599937,use0_use1_con4_max250_bat32
11,xlmr,worst5,bbj,0.9452053366299431,use0_use1_con4_max250_bat32
12,xlmr,top5,sna,0.9963503883346131,use0_use1_con4_max250_bat32
12,xlmr,top5,twi,0.9957349769797195,use0_use1_con4_max250_bat32
12,xlmr,top5,xho,0.9956230030147736,use0_use1_con4_max250_bat32
12,xlmr,top5,nya,0.9955833518899562,use0_use1_con4_max250_bat32
12,xlmr,top5,zul,0.9954639688716598,use0_use1_con4_max250_bat32
12,xlmr,worst5,kin,0.9940366158434429,use0_use1_con4_max250_bat32
12,xlmr,worst5,swa,0.9940657638529166,use0_use1_con4_max250_bat32
12,xlmr,worst5,yor,0.9941205012996056,use0_use1_con4_max250_bat32
12,xlmr,worst5,bbj,0.994132473027868,use0_use1_con4_max250_bat32
12,xlmr,worst5,pcm,0.994184520963465,use0_use1_con4_max250_bat32
