layer,model,rank_type,language,cosine,config
5,mbert,top5,twi,0.9271459135618767,use0_use1_con2_max500_bat32
5,mbert,top5,lug,0.9263494329258729,use0_use1_con2_max500_bat32
5,mbert,top5,sna,0.9258844036925965,use0_use1_con2_max500_bat32
5,mbert,worst5,bbj,0.865020950798395,use0_use1_con2_max500_bat32
5,mbert,worst5,pcm,0.8703873065429799,use0_use1_con2_max500_bat32
5,mbert,worst5,ewe,0.880163970057303,use0_use1_con2_max500_bat32
5,mbert,worst5,yor,0.8815145157527985,use0_use1_con2_max500_bat32
5,mbert,worst5,fon,0.8895536594268098,use0_use1_con2_max500_bat32
6,mbert,top5,luo,0.9437262054120067,use0_use1_con2_max500_bat32
6,mbert,top5,nya,0.9435615491343436,use0_use1_con2_max500_bat32
6,mbert,top5,kin,0.9433395040696295,use0_use1_con2_max500_bat32
6,mbert,top5,sna,0.9427438053748106,use0_use1_con2_max500_bat32
6,mbert,top5,lug,0.9423186035938905,use0_use1_con2_max500_bat32
6,mbert,worst5,bbj,0.8964562946198975,use0_use1_con2_max500_bat32
6,mbert,worst5,pcm,0.9001229239680933,use0_use1_con2_max500_bat32
6,mbert,worst5,yor,0.9078266976310735,use0_use1_con2_max500_bat32
6,mbert,worst5,ewe,0.9080225686907228,use0_use1_con2_max500_bat32
6,mbert,worst5,fon,0.9106227976196474,use0_use1_con2_max500_bat32
7,mbert,top5,luo,0.9185012644248916,use0_use1_con2_max500_bat32
7,mbert,top5,kin,0.9167654899727214,use0_use1_con2_max500_bat32
7,mbert,top5,nya,0.9163200791390844,use0_use1_con2_max500_bat32
7,mbert,top5,twi,0.9160341970576312,use0_use1_con2_max500_bat32
7,mbert,top5,sna,0.9160194312420818,use0_use1_con2_max500_bat32
7,mbert,worst5,bbj,0.8524814112072405,use0_use1_con2_max500_bat32
7,mbert,worst5,pcm,0.8559449421955,use0_use1_con2_max500_bat32
7,mbert,worst5,yor,0.8659102576704654,use0_use1_con2_max500_bat32
7,mbert,worst5,ewe,0.8706233791780603,use0_use1_con2_max500_bat32
7,mbert,worst5,fon,0.8758315501127999,use0_use1_con2_max500_bat32
8,mbert,top5,nya,0.9028130212168523,use0_use1_con2_max500_bat32
8,mbert,top5,luo,0.9013408750237072,use0_use1_con2_max500_bat32
8,mbert,top5,hau,0.8985987508240003,use0_use1_con2_max500_bat32
8,mbert,top5,kin,0.8984194516448009,use0_use1_con2_max500_bat32
8,mbert,top5,twi,0.8983791373842993,use0_use1_con2_max500_bat32
8,mbert,worst5,pcm,0.8230987845936714,use0_use1_con2_max500_bat32
8,mbert,worst5,bbj,0.8345442580175694,use0_use1_con2_max500_bat32
8,mbert,worst5,ewe,0.8425063042467958,use0_use1_con2_max500_bat32
8,mbert,worst5,yor,0.8487492890006427,use0_use1_con2_max500_bat32
8,mbert,worst5,swa,0.8558376794494971,use0_use1_con2_max500_bat32
9,mbert,top5,nya,0.9319704024849278,use0_use1_con2_max500_bat32
9,mbert,top5,luo,0.9307247909620944,use0_use1_con2_max500_bat32
9,mbert,top5,twi,0.9289885665443269,use0_use1_con2_max500_bat32
9,mbert,top5,lug,0.9283992413279809,use0_use1_con2_max500_bat32
9,mbert,top5,sna,0.9268494769621749,use0_use1_con2_max500_bat32
9,mbert,worst5,bbj,0.8769693415050129,use0_use1_con2_max500_bat32
9,mbert,worst5,pcm,0.8794021374229333,use0_use1_con2_max500_bat32
9,mbert,worst5,fon,0.8891869013128135,use0_use1_con2_max500_bat32
9,mbert,worst5,ewe,0.8912270130001074,use0_use1_con2_max500_bat32
9,mbert,worst5,yor,0.8921751878066768,use0_use1_con2_max500_bat32
10,mbert,top5,nya,0.9454599571519821,use0_use1_con2_max500_bat32
10,mbert,top5,luo,0.9425203834124564,use0_use1_con2_max500_bat32
10,mbert,top5,sna,0.9420051267342534,use0_use1_con2_max500_bat32
10,mbert,top5,twi,0.9419175285606733,use0_use1_con2_max500_bat32
10,mbert,top5,kin,0.9415168158355374,use0_use1_con2_max500_bat32
10,mbert,worst5,bbj,0.9013163478585817,use0_use1_con2_max500_bat32
10,mbert,worst5,pcm,0.9042803979750426,use0_use1_con2_max500_bat32
10,mbert,worst5,fon,0.9060273877115863,use0_use1_con2_max500_bat32
10,mbert,worst5,ewe,0.9091197367608518,use0_use1_con2_max500_bat32
10,mbert,worst5,yor,0.9130647810145244,use0_use1_con2_max500_bat32
11,mbert,top5,nya,0.9521323329949776,use0_use1_con2_max500_bat32
11,mbert,top5,sna,0.947686916908232,use0_use1_con2_max500_bat32
11,mbert,top5,twi,0.9476121565213214,use0_use1_con2_max500_bat32
11,mbert,top5,lug,0.9468805070349573,use0_use1_con2_max500_bat32
11,mbert,top5,luo,0.9462037938214007,use0_use1_con2_max500_bat32
11,mbert,worst5,bbj,0.9082226106524862,use0_use1_con2_max500_bat32
11,mbert,worst5,pcm,0.9082351466371263,use0_use1_con2_max500_bat32
11,mbert,worst5,yor,0.9103160863883428,use0_use1_con2_max500_bat32
11,mbert,worst5,fon,0.9115228575906941,use0_use1_con2_max500_bat32
11,mbert,worst5,ewe,0.9177502864411429,use0_use1_con2_max500_bat32
12,mbert,top5,nya,0.8108892805471407,use0_use1_con2_max500_bat32
12,mbert,top5,lug,0.8072289031085342,use0_use1_con2_max500_bat32
12,mbert,top5,sna,0.8018890996167313,use0_use1_con2_max500_bat32
12,mbert,top5,kin,0.7988200884714377,use0_use1_con2_max500_bat32
12,mbert,top5,twi,0.7922341016582751,use0_use1_con2_max500_bat32
12,mbert,worst5,yor,0.6422649656935834,use0_use1_con2_max500_bat32
12,mbert,worst5,bbj,0.6481307379310995,use0_use1_con2_max500_bat32
12,mbert,worst5,pcm,0.6493134843067723,use0_use1_con2_max500_bat32
12,mbert,worst5,fon,0.667854381392881,use0_use1_con2_max500_bat32
12,mbert,worst5,ewe,0.6780466854801723,use0_use1_con2_max500_bat32
