layer,model,rank_type,language,cosine,config
8,xlmr,worst5,hau,0.8994665494696845,use0_use1_con2_max250_bat64
8,xlmr,worst5,bbj,0.9185021383438149,use0_use1_con2_max250_bat64
8,xlmr,worst5,mos,0.9250647350525137,use0_use1_con2_max250_bat64
8,xlmr,worst5,wol,0.9251191581299674,use0_use1_con2_max250_bat64
8,xlmr,worst5,fon,0.9258130871814979,use0_use1_con2_max250_bat64
9,xlmr,top5,zul,0.9641392354371436,use0_use1_con2_max250_bat64
9,xlmr,top5,ibo,0.9546781777783843,use0_use1_con2_max250_bat64
9,xlmr,top5,twi,0.9539295516667144,use0_use1_con2_max250_bat64
9,xlmr,top5,tsn,0.9538219085132748,use0_use1_con2_max250_bat64
9,xlmr,top5,sna,0.9506572360984795,use0_use1_con2_max250_bat64
9,xlmr,worst5,hau,0.9118685282350736,use0_use1_con2_max250_bat64
9,xlmr,worst5,bbj,0.9280166315857524,use0_use1_con2_max250_bat64
9,xlmr,worst5,kin,0.9284430841849741,use0_use1_con2_max250_bat64
9,xlmr,worst5,pcm,0.9291430607793763,use0_use1_con2_max250_bat64
9,xlmr,worst5,ewe,0.9295245001794317,use0_use1_con2_max250_bat64
10,xlmr,top5,zul,0.9605942783860598,use0_use1_con2_max250_bat64
10,xlmr,top5,nya,0.9571981101919118,use0_use1_con2_max250_bat64
10,xlmr,top5,tsn,0.9560823948662458,use0_use1_con2_max250_bat64
10,xlmr,top5,twi,0.9542521827578753,use0_use1_con2_max250_bat64
10,xlmr,top5,ibo,0.953129060632665,use0_use1_con2_max250_bat64
10,xlmr,worst5,hau,0.910867430850615,use0_use1_con2_max250_bat64
10,xlmr,worst5,pcm,0.9143467756268403,use0_use1_con2_max250_bat64
10,xlmr,worst5,xho,0.926106836308235,use0_use1_con2_max250_bat64
10,xlmr,worst5,bbj,0.9268038230123853,use0_use1_con2_max250_bat64
10,xlmr,worst5,kin,0.9291355067782205,use0_use1_con2_max250_bat64
11,xlmr,top5,zul,0.9691682762159816,use0_use1_con2_max250_bat64
11,xlmr,top5,nya,0.9668854995004235,use0_use1_con2_max250_bat64
11,xlmr,top5,tsn,0.9660888495350846,use0_use1_con2_max250_bat64
11,xlmr,top5,ibo,0.9628889568107897,use0_use1_con2_max250_bat64
11,xlmr,top5,sna,0.9604415535311747,use0_use1_con2_max250_bat64
11,xlmr,worst5,hau,0.9287748507173211,use0_use1_con2_max250_bat64
11,xlmr,worst5,pcm,0.931804114959651,use0_use1_con2_max250_bat64
11,xlmr,worst5,bbj,0.936467056843139,use0_use1_con2_max250_bat64
11,xlmr,worst5,ewe,0.9382505050673263,use0_use1_con2_max250_bat64
11,xlmr,worst5,fon,0.9394670972044142,use0_use1_con2_max250_bat64
12,xlmr,top5,nya,0.9967687802354872,use0_use1_con2_max250_bat64
12,xlmr,top5,tsn,0.9966727065798685,use0_use1_con2_max250_bat64
12,xlmr,top5,ibo,0.9964943356114343,use0_use1_con2_max250_bat64
12,xlmr,top5,zul,0.9962593302863685,use0_use1_con2_max250_bat64
12,xlmr,top5,yor,0.9958804364934135,use0_use1_con2_max250_bat64
12,xlmr,worst5,ewe,0.9928760883433029,use0_use1_con2_max250_bat64
12,xlmr,worst5,hau,0.9928910249954785,use0_use1_con2_max250_bat64
12,xlmr,worst5,pcm,0.9931259373261951,use0_use1_con2_max250_bat64
12,xlmr,worst5,bbj,0.9931372145461634,use0_use1_con2_max250_bat64
12,xlmr,worst5,swa,0.9932949552201529,use0_use1_con2_max250_bat64
