layer,model,rank_type,language,cosine,config
6,mbert,worst5,pcm,0.9022823177771196,use0_use1_con4_max250_bat64
6,mbert,worst5,yor,0.9047842860058192,use0_use1_con4_max250_bat64
6,mbert,worst5,swa,0.9134439975436508,use0_use1_con4_max250_bat64
6,mbert,worst5,luo,0.9159753914578372,use0_use1_con4_max250_bat64
7,mbert,top5,twi,0.9326221249949259,use0_use1_con4_max250_bat64
7,mbert,top5,lug,0.9296794524929822,use0_use1_con4_max250_bat64
7,mbert,top5,sna,0.9209300736418603,use0_use1_con4_max250_bat64
7,mbert,top5,kin,0.9189506903287704,use0_use1_con4_max250_bat64
7,mbert,top5,wol,0.9174668639023874,use0_use1_con4_max250_bat64
7,mbert,worst5,bbj,0.8606750386362685,use0_use1_con4_max250_bat64
7,mbert,worst5,yor,0.8657865480152135,use0_use1_con4_max250_bat64
7,mbert,worst5,pcm,0.8673615682502503,use0_use1_con4_max250_bat64
7,mbert,worst5,swa,0.8688092698038702,use0_use1_con4_max250_bat64
7,mbert,worst5,luo,0.8773879702601673,use0_use1_con4_max250_bat64
8,mbert,top5,twi,0.9161414921781063,use0_use1_con4_max250_bat64
8,mbert,top5,lug,0.9154960499334489,use0_use1_con4_max250_bat64
8,mbert,top5,sna,0.905096240191403,use0_use1_con4_max250_bat64
8,mbert,top5,nya,0.89811918588379,use0_use1_con4_max250_bat64
8,mbert,top5,kin,0.897384962534335,use0_use1_con4_max250_bat64
8,mbert,worst5,bam,0.817803062507841,use0_use1_con4_max250_bat64
8,mbert,worst5,yor,0.8219180902401946,use0_use1_con4_max250_bat64
8,mbert,worst5,bbj,0.8316422723194142,use0_use1_con4_max250_bat64
8,mbert,worst5,pcm,0.8353932502681886,use0_use1_con4_max250_bat64
8,mbert,worst5,swa,0.8442820038466484,use0_use1_con4_max250_bat64
9,mbert,top5,kin,0.9301964558142517,use0_use1_con4_max250_bat64
9,mbert,top5,sna,0.9071791622470733,use0_use1_con4_max250_bat64
9,mbert,top5,twi,0.9042935779873607,use0_use1_con4_max250_bat64
9,mbert,top5,nya,0.9006926884283685,use0_use1_con4_max250_bat64
9,mbert,top5,hau,0.896454928034935,use0_use1_con4_max250_bat64
9,mbert,worst5,bam,0.8197060608262097,use0_use1_con4_max250_bat64
9,mbert,worst5,swa,0.8394603378166083,use0_use1_con4_max250_bat64
9,mbert,worst5,yor,0.8526621142155135,use0_use1_con4_max250_bat64
9,mbert,worst5,tsn,0.8562053749976944,use0_use1_con4_max250_bat64
9,mbert,worst5,pcm,0.8611625001968013,use0_use1_con4_max250_bat64
10,mbert,top5,kin,0.9450192607819232,use0_use1_con4_max250_bat64
10,mbert,top5,sna,0.9223058732003867,use0_use1_con4_max250_bat64
10,mbert,top5,twi,0.9200184992282766,use0_use1_con4_max250_bat64
10,mbert,top5,ewe,0.9163336029568832,use0_use1_con4_max250_bat64
10,mbert,top5,hau,0.9116483522210845,use0_use1_con4_max250_bat64
10,mbert,worst5,bam,0.8433463782127799,use0_use1_con4_max250_bat64
10,mbert,worst5,yor,0.8717851240965362,use0_use1_con4_max250_bat64
10,mbert,worst5,tsn,0.8785559636779285,use0_use1_con4_max250_bat64
10,mbert,worst5,pcm,0.8795200417122542,use0_use1_con4_max250_bat64
10,mbert,worst5,swa,0.879918784130893,use0_use1_con4_max250_bat64
11,mbert,top5,kin,0.9526878990314602,use0_use1_con4_max250_bat64
11,mbert,top5,ewe,0.9287971103321024,use0_use1_con4_max250_bat64
11,mbert,top5,sna,0.9260956280582792,use0_use1_con4_max250_bat64
11,mbert,top5,twi,0.925619118611027,use0_use1_con4_max250_bat64
11,mbert,top5,hau,0.923357718760017,use0_use1_con4_max250_bat64
11,mbert,worst5,bam,0.8667135436857978,use0_use1_con4_max250_bat64
11,mbert,worst5,yor,0.8797336999124976,use0_use1_con4_max250_bat64
11,mbert,worst5,pcm,0.8878198671256916,use0_use1_con4_max250_bat64
11,mbert,worst5,tsn,0.8908627443458205,use0_use1_con4_max250_bat64
11,mbert,worst5,ibo,0.8967895929567298,use0_use1_con4_max250_bat64
12,mbert,top5,kin,0.7677063064470333,use0_use1_con4_max250_bat64
12,mbert,top5,swa,0.7342705051305489,use0_use1_con4_max250_bat64
12,mbert,top5,hau,0.7298630490874928,use0_use1_con4_max250_bat64
12,mbert,top5,lug,0.7051668221559874,use0_use1_con4_max250_bat64
12,mbert,top5,sna,0.7014057332614447,use0_use1_con4_max250_bat64
12,mbert,worst5,yor,0.5305002589344618,use0_use1_con4_max250_bat64
12,mbert,worst5,ibo,0.5723764787829657,use0_use1_con4_max250_bat64
12,mbert,worst5,bam,0.5758063525729774,use0_use1_con4_max250_bat64
12,mbert,worst5,bbj,0.6023761038592798,use0_use1_con4_max250_bat64
12,mbert,worst5,pcm,0.61660811975363,use0_use1_con4_max250_bat64
