layer,model,rank_type,language,cosine,config
11,mbert,top5,nya,0.9758663372443284,use0_use0_con0_max500_bat64
11,mbert,top5,ibo,0.9736140594043222,use0_use0_con0_max500_bat64
11,mbert,top5,twi,0.973096743061669,use0_use0_con0_max500_bat64
11,mbert,top5,ewe,0.9721807918120008,use0_use0_con0_max500_bat64
11,mbert,worst5,yor,0.9547834266349214,use0_use0_con0_max500_bat64
11,mbert,worst5,bbj,0.9559544176630114,use0_use0_con0_max500_bat64
11,mbert,worst5,lug,0.9583751513459519,use0_use0_con0_max500_bat64
11,mbert,worst5,bam,0.9605073164993804,use0_use0_con0_max500_bat64
11,mbert,worst5,xho,0.9638721116793197,use0_use0_con0_max500_bat64
12,mbert,top5,luo,0.8763211705328916,use0_use0_con0_max500_bat64
12,mbert,top5,twi,0.8590786687425593,use0_use0_con0_max500_bat64
12,mbert,top5,swa,0.8527204549511906,use0_use0_con0_max500_bat64
12,mbert,top5,ewe,0.8520648380333139,use0_use0_con0_max500_bat64
12,mbert,top5,kin,0.8441042130593915,use0_use0_con0_max500_bat64
12,mbert,worst5,yor,0.7236063941990817,use0_use0_con0_max500_bat64
12,mbert,worst5,bbj,0.751503675879477,use0_use0_con0_max500_bat64
12,mbert,worst5,bam,0.7773702075585037,use0_use0_con0_max500_bat64
12,mbert,worst5,mos,0.7828444555007003,use0_use0_con0_max500_bat64
12,mbert,worst5,xho,0.7857592862041877,use0_use0_con0_max500_bat64
